# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1688	-1441.82	0.0142052	0.0117768	0.00497309	0.00636243	
1689	-1442.72	0.0142052	0.0117768	0.00661728	0.00636243	
1690	-1443.62	0.0142052	0.0117768	0.00563076	0.00636243	
1691	-1444.52	0.0142052	0.0117768	0.00789975	0.00636243	
1692	-1445.42	0.0142052	0.0117768	0.00375638	0.00636243	
1693	-1446.02	0.0142052	0.0117768	0.00349331	0.00636243	
1694	-1447.22	0.0142052	0.0117768	0.0045456	0.00636243	
1695	-1448.42	0.0142052	0.0117768	0.00326312	0.00636243	
1696	-1449.22	0.0142052	0.0117768	0.00753803	0.00636243	
1697	-1450.22	0.0142052	0.0117768	0.00563076	0.00636243	
1698	-1451.22	0.0142052	0.0117768	0.00369061	0.00636243	
1699	-1452.32	0.0142052	0.0117768	0.00395369	0.00636243	
1700	-1453.12	0.0142052	0.0117768	0.00526904	0.00636243	
1701	-1454.42	0.0142052	0.0117768	0.00730784	0.00636243	
1702	-1455.22	0.0142052	0.0117768	0.00395369	0.00636243	
1703	-1456.32	0.0142052	0.0117768	0.00316447	0.00636243	
1704	-1457.42	0.0142052	0.0117768	0.00724207	0.00636243	
1705	-1458.52	0.0142052	0.0117768	0.00559788	0.00636243	
1706	-1459.92	0.0142052	0.0117768	0.00549923	0.00636243	
1707	-1461.02	0.0142052	0.0117768	0.00385503	0.00636243	
1708	-1462.02	0.0142052	0.0117768	0.00615691	0.00636243	
1709	-1463.42	0.0142052	0.0117768	0.00783398	0.00636243	
1710	-1464.22	0.0142052	0.0117768	0.00609114	0.00636243	
1711	-1465.72	0.0142052	0.0117768	0.00586095	0.00636243	
1712	-1466.62	0.0142052	0.0117768	0.00490732	0.00636243	
1713	-1467.32	0.0142052	0.0117768	0.00536769	0.00636243	
1714	-1468.62	0.0142052	0.0117768	0.00293429	0.00636243	
1715	-1469.72	0.0142052	0.0117768	0.00408522	0.00636243	
1716	-1470.52	0.0142052	0.0117768	0.00743938	0.00636243	
1717	-1471.52	0.0142052	0.0117768	0.0059596	0.00636243	
1718	-1472.62	0.0142052	0.0117768	0.0116814	0.00636243	
1719	-1473.22	0.0142052	0.0117768	0.00507174	0.00636243	
1720	-1474.42	0.0142052	0.0117768	0.00859031	0.00636243	
1721	-1475.12	0.0142052	0.0117768	0.0078011	0.00636243	
1722	-1475.82	0.0142052	0.0117768	0.00694612	0.00636243	
1723	-1477.02	0.0142052	0.0117768	0.0219412	0.00636243	
1724	-1477.82	0.0142052	0.0117768	0.0298004	0.00636243	
1725	-1478.72	0.0142052	0.0117768	0.0411782	0.00636243	
1726	-1479.52	0.0142052	0.0117768	0.0629145	0.00636243	
1727	-1480.62	0.0142052	0.0117768	0.0770546	0.00636243	
1728	-1481.42	0.0142052	0.0117768	0.0982976	0.00636243	
1729	-1482.42	0.0142052	0.0117768	0.127301	0.00636243	
1730	-1483.32	0.0142052	0.0117768	0.198791	0.00636243	
1731	-1484.32	0.0142052	0.0117768	0.333056	0.00636243	
1732	-1485.22	0.0142052	0.0117768	0.43378	0.00636243	
1733	-1486.32	0.0142052	0.0117768	0.541476	0.00636243	
1734	-1487.12	0.0142052	0.0117768	0.600273	0.00636243	
1735	-1487.92	0.0142052	0.0117768	0.512472	0.00636243	
1736	-1489.32	0.0142052	0.0117768	0.471564	0.00636243	
1737	-1490.22	0.0142052	0.0117768	0.404645	0.00636243	
1738	-1491.02	0.0142052	0.0117768	0.306782	0.00636243	
1739	-1492.22	0.0142052	0.0117768	0.244171	0.00636243	
1740	-1493.02	0.0142052	0.0117768	0.177219	0.00636243	
1741	-1493.82	0.0142052	0.0117768	0.109774	0.00636243	
1742	-1494.92	0.0142052	0.0117768	0.0690638	0.00636243	
1743	-1495.82	0.0142052	0.0117768	0.048051	0.00636243	
1744	-1496.92	0.0142052	0.0117768	0.027926	0.00636243	
1745	-1497.82	0.0142052	0.0117768	0.0233881	0.00636243	
1746	-1498.62	0.0142052	0.0117768	0.0184555	0.00636243	
1747	-1499.72	0.0142052	0.0117768	0.00684747	0.00636243	
1748	-1501.02	0.0142052	0.0117768	0.00839301	0.00636243	
1749	-1501.62	0.0142052	0.0117768	0.00812994	0.00636243	
1750	-1502.92	0.0142052	0.0117768	0.00806417	0.00636243	
1751	-1503.62	0.0142052	0.0117768	0.00674882	0.00636243	
1752	-1504.52	0.0142052	0.0117768	0.00609114	0.00636243	
1753	-1505.42	0.0142052	0.0117768	0.00385503	0.00636243	
1754	-1506.32	0.0142052	0.0117768	0.000862601	0.00636243	
1755	-1507.22	0.0142052	0.0117768	0.00326312	0.00636243	
1756	-1508.22	0.0142052	0.0117768	0.005565	0.00636243	
1757	-1508.72	0.0142052	0.0117768	0.00280275	0.00636243	
1758	-1509.82	0.0142052	0.0117768	0.00750514	0.00636243	
1759	-1510.72	0.0142052	0.0117768	0.00622267	0.00636243	
1760	-1511.72	0.0142052	0.0117768	0.00438118	0.00636243	
1761	-1512.62	0.0142052	0.0117768	0.00553211	0.00636243	
1762	-1513.12	0.0142052	0.0117768	0.00641998	0.00636243	
1763	-1514.22	0.0142052	0.0117768	0.00540058	0.00636243	
1764	-1515.02	0.0142052	0.0117768	0.00490732	0.00636243	
1765	-1515.72	0.0142052	0.0117768	0.00549923	0.00636243	
1766	-1516.92	0.0142052	0.0117768	-0.000551405	0.00636243	
1767	-1517.62	0.0142052	0.0117768	0.00615691	0.00636243	
1768	-1518.32	0.0142052	0.0117768	0.00523616	0.00636243	
1769	-1519.02	0.0142052	0.0117768	0.00201354	0.00636243	
1770	-1520.22	0.0142052	0.0117768	0.00605825	0.00636243	
1771	-1521.22	0.0142052	0.0117768	0.00609114	0.00636243	
1772	-1522.52	0.0142052	0.0117768	0.00204642	0.00636243	
1773	-1523.52	0.0142052	0.0117768	0.00365773	0.00636243	
1774	-1524.22	0.0142052	0.0117768	0.00517039	0.00636243	
1775	-1525.52	0.0142052	0.0117768	0.00184912	0.00636243	
1776	-1526.22	0.0142052	0.0117768	0.00572942	0.00636243	
1777	-1527.62	0.0142052	0.0117768	0.00694612	0.00636243	
1778	-1528.72	0.0142052	0.0117768	0.00490732	0.00636243	
1779	-1529.52	0.0142052	0.0117768	0.00385503	0.00636243	
1780	-1530.92	0.0142052	0.0117768	0.00349331	0.00636243	
1781	-1531.92	0.0142052	0.0117768	0.00293429	0.00636243	
1782	-1532.92	0.0142052	0.0117768	0.00773533	0.00636243	
1783	-1534.22	0.0142052	0.0117768	0.00280275	0.00636243	
1784	-1535.32	0.0142052	0.0117768	0.00411811	0.00636243	
1785	-1536.52	0.0142052	0.0117768	0.00641998	0.00636243	
1786	-1537.42	0.0142052	0.0117768	0.00375638	0.00636243	
1787	-1538.22	0.0142052	0.0117768	0.00803129	0.00636243	
1788	-1540.02	0.0142052	0.0117768	0.00773533	0.00636243	
1789	-1540.62	0.0142052	0.0117768	0.00865608	0.00636243	
1790	-1541.42	0.0142052	0.0117768	0.0176334	0.00636243	
1791	-1542.42	0.0142052	0.0117768	0.0270053	0.00636243	
1792	-1543.42	0.0142052	0.0117768	0.0422963	0.00636243	
1793	-1544.42	0.0142052	0.0117768	0.0554827	0.00636243	
1794	-1545.42	0.0142052	0.0117768	0.0811979	0.00636243	
1795	-1546.52	0.0142052	0.0117768	0.108985	0.00636243	
1796	-1547.52	0.0142052	0.0117768	0.137956	0.00636243	
1797	-1548.42	0.0142052	0.0117768	0.188926	0.00636243	
1798	-1549.12	0.0142052	0.0117768	0.282842	0.00636243	
1799	-1550.92	0.0142052	0.0117768	0.464625	0.00636243	
1800	-1551.42	0.0142052	0.0117768	0.56045	0.00636243	
1801	-1552.22	0.0142052	0.0117768	0.578471	0.00636243	
1802	-1552.92	0.0142052	0.0117768	0.567487	0.00636243	
1803	-1554.12	0.0142052	0.0117768	0.534702	0.00636243	
1804	-1554.72	0.0142052	0.0117768	0.447723	0.00636243	
1805	-1555.72	0.0142052	0.0117768	0.416319	0.00636243	
1806	-1556.62	0.0142052	0.0117768	0.302375	0.00636243	
1807	-1557.72	0.0142052	0.0117768	0.229932	0.00636243	
1808	-1558.52	0.0142052	0.0117768	0.176002	0.00636243	
1809	-1559.62	0.0142052	0.0117768	0.11053	0.00636243	
1810	-1560.52	0.0142052	0.0117768	0.0737991	0.00636243	
1811	-1561.32	0.0142052	0.0117768	0.0540358	0.00636243	
1812	-1562.42	0.0142052	0.0117768	0.0370678	0.00636243	
1813	-1563.22	0.0142052	0.0117768	0.0194091	0.00636243	
1814	-1564.62	0.0142052	0.0117768	0.0141806	0.00636243	
1815	-1565.42	0.0142052	0.0117768	0.0108264	0.00636243	
1816	-1566.42	0.0142052	0.0117768	0.00845878	0.00636243	
1817	-1567.42	0.0142052	0.0117768	0.00533481	0.00636243	
1818	-1568.62	0.0142052	0.0117768	0.00789975	0.00636243	
1819	-1569.32	0.0142052	0.0117768	0.00526904	0.00636243	
1820	-1570.62	0.0142052	0.0117768	0.00763668	0.00636243	
1821	-1571.42	0.0142052	0.0117768	0.00701189	0.00636243	
1822	-1572.52	0.0142052	0.0117768	0.0059596	0.00636243	
1823	-1573.62	0.0142052	0.0117768	0.00520327	0.00636243	
1824	-1574.32	0.0142052	0.0117768	0.00924799	0.00636243	
1825	-1575.22	0.0142052	0.0117768	0.00592672	0.00636243	
1826	-1576.32	0.0142052	0.0117768	0.00421676	0.00636243	
1827	-1577.12	0.0142052	0.0117768	0.00323024	0.00636243	
1828	-1578.22	0.0142052	0.0117768	0.0065844	0.00636243	
1829	-1579.22	0.0142052	0.0117768	0.000994137	0.00636243	
1830	-1580.12	0.0142052	0.0117768	0.00618979	0.00636243	
1831	-1580.82	0.0142052	0.0117768	0.00115856	0.00636243	
1832	-1582.02	0.0142052	0.0117768	0.00503885	0.00636243	
1833	-1582.92	0.0142052	0.0117768	0.00378927	0.00636243	
1834	-1583.62	0.0142052	0.0117768	0.00365773	0.00636243	
1835	-1584.82	0.0142052	0.0117768	0.00691323	0.00636243	
1836	-1585.82	0.0142052	0.0117768	0.00526904	0.00636243	
1837	-1586.62	0.0142052	0.0117768	0.00582807	0.00636243	
1838	-1587.62	0.0142052	0.0117768	0.005565	0.00636243	
1839	-1588.22	0.0142052	0.0117768	0.00651863	0.00636243	
1840	-1589.12	0.0142052	0.0117768	0.00625556	0.00636243	
1841	-1589.92	0.0142052	0.0117768	0.001882	0.00636243	
1842	-1591.02	0.0142052	0.0117768	0.00369061	0.00636243	
1843	-1591.82	0.0142052	0.0117768	0.0039208	0.00636243	
1844	-1592.72	0.0142052	0.0117768	0.00332889	0.00636243	
1845	-1593.62	0.0142052	0.0117768	0.00523616	0.00636243	
1846	-1594.32	0.0142052	0.0117768	0.00191489	0.00636243	
1847	-1595.32	0.0142052	0.0117768	0.00434829	0.00636243	
1848	-1595.52	0.0142052	0.0117768	0.00457848	0.00636243	
1849	-1597.12	0.0142052	0.0117768	0.00234238	0.00636243	
1850	-1598.02	0.0142052	0.0117768	0.00365773	0.00636243	
1851	-1599.12	0.0142052	0.0117768	0.00221084	0.00636243	
1852	-1600.12	0.0142052	0.0117768	0.0035262	0.00636243	
1853	-1601.12	0.0142052	0.0117768	0.00589383	0.00636243	
1854	-1602.02	0.0142052	0.0117768	0.00806417	0.00636243	
1855	-1603.02	0.0142052	0.0117768	0.00293429	0.00636243	
1856	-1604.32	0.0142052	0.0117768	0.00898492	0.00636243	
1857	-1605.52	0.0142052	0.0117768	0.00517039	0.00636243	
1858	-1606.42	0.0142052	0.0117768	0.00293429	0.00636243	
1859	-1607.52	0.0142052	0.0117768	0.00796552	0.00636243	
1860	-1608.82	0.0142052	0.0117768	0.0122075	0.00636243	
1861	-1610.02	0.0142052	0.0117768	0.015463	0.00636243	
1862	-1611.12	0.0142052	0.0117768	0.026249	0.00636243	
1863	-1612.12	0.0142052	0.0117768	0.0292414	0.00636243	
1864	-1613.42	0.0142052	0.0117768	0.0521943	0.00636243	
1865	-1614.52	0.0142052	0.0117768	0.0709382	0.00636243	
1866	-1615.52	0.0142052	0.0117768	0.0917537	0.00636243	
1867	-1616.52	0.0142052	0.0117768	0.121119	0.00636243	
1868	-1617.52	0.0142052	0.0117768	0.169853	0.00636243	
1869	-1617.82	0.0142052	0.0117768	0.216318	0.00636243	
1870	-1619.62	0.0142052	0.0117768	0.352819	0.00636243	
1871	-1620.52	0.0142052	0.0117768	0.457753	0.00636243	
1872	-1621.72	0.0142052	0.0117768	0.52625	0.00636243	
1873	-1622.42	0.0142052	0.0117768	0.569493	0.00636243	
1874	-1623.42	0.0142052	0.0117768	0.514774	0.00636243	
1875	-1624.22	0.0142052	0.0117768	0.482416	0.00636243	
1876	-1625.42	0.0142052	0.0117768	0.422632	0.00636243	
1877	-1626.32	0.0142052	0.0117768	0.325822	0.00636243	
1878	-1627.62	0.0142052	0.0117768	0.278896	0.00636243	
1879	-1628.22	0.0142052	0.0117768	0.204381	0.00636243	
1880	-1629.12	0.0142052	0.0117768	0.163145	0.00636243	
1881	-1630.32	0.0142052	0.0117768	0.115792	0.00636243	
1882	-1630.72	0.0142052	0.0117768	0.0884653	0.00636243	
1883	-1631.62	0.0142052	0.0117768	0.0559431	0.00636243	
1884	-1632.32	0.0142052	0.0117768	0.039271	0.00636243	
1885	-1633.42	0.0142052	0.0117768	0.0282878	0.00636243	
1886	-1634.12	0.0142052	0.0117768	0.0179951	0.00636243	
1887	-1634.82	0.0142052	0.0117768	0.00924799	0.00636243	
1888	-1636.02	0.0142052	0.0117768	0.00934664	0.00636243	
1889	-1636.92	0.0142052	0.0117768	0.00931376	0.00636243	
1890	-1637.82	0.0142052	0.0117768	0.00852454	0.00636243	
1891	-1638.62	0.0142052	0.0117768	0.00612402	0.00636243	
1892	-1639.82	0.0142052	0.0117768	0.00839301	0.00636243	
1893	-1640.92	0.0142052	0.0117768	0.00934664	0.00636243	
1894	-1641.82	0.0142052	0.0117768	0.00234238	0.00636243	
1895	-1642.52	0.0142052	0.0117768	0.00707765	0.00636243	
1896	-1644.02	0.0142052	0.0117768	0.00737361	0.00636243	
1897	-1645.02	0.0142052	0.0117768	0.00566365	0.00636243	
1898	-1645.92	0.0142052	0.0117768	0.00487443	0.00636243	
1899	-1646.92	0.0142052	0.0117768	0.00579518	0.00636243	
1900	-1647.82	0.0142052	0.0117768	0.00365773	0.00636243	
1901	-1648.62	0.0142052	0.0117768	0.00822859	0.00636243	
1902	-1649.72	0.0142052	0.0117768	0.00849166	0.00636243	
1903	-1650.62	0.0142052	0.0117768	0.00158605	0.00636243	
1904	-1651.52	0.0142052	0.0117768	0.00592672	0.00636243	
1905	-1652.52	0.0142052	0.0117768	0.00408522	0.00636243	
