# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using HP 214B with a -100V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1677	-459.32	0.00899643	-0.00286479	0.00957683	0.00558144	
1678	-459.42	0.00899643	-0.00286479	0.00944529	0.00558144	
1679	-459.72	0.00899643	-0.00286479	0.0129639	0.00558144	
1680	-459.82	0.00899643	-0.00286479	0.0119116	0.00558144	
1681	-460.02	0.00899643	-0.00286479	0.00960971	0.00558144	
1682	-460.22	0.00899643	-0.00286479	0.0119116	0.00558144	
1683	-460.52	0.00899643	-0.00286479	0.0107606	0.00558144	
1684	-460.72	0.00899643	-0.00286479	0.013786	0.00558144	
1685	-461.22	0.00899643	-0.00286479	0.0111224	0.00558144	
1686	-461.32	0.00899643	-0.00286479	0.00793264	0.00558144	
1687	-461.82	0.00899643	-0.00286479	0.0127994	0.00558144	
1688	-462.12	0.00899643	-0.00286479	0.0163509	0.00558144	
1689	-462.62	0.00899643	-0.00286479	0.013786	0.00558144	
1690	-462.92	0.00899643	-0.00286479	0.0165153	0.00558144	
1691	-463.42	0.00899643	-0.00286479	0.0151013	0.00558144	
1692	-463.62	0.00899643	-0.00286479	0.0174032	0.00558144	
1693	-463.72	0.00899643	-0.00286479	0.0133585	0.00558144	
1694	-463.92	0.00899643	-0.00286479	0.0168113	0.00558144	
1695	-464.42	0.00899643	-0.00286479	0.0109251	0.00558144	
1696	-464.92	0.00899643	-0.00286479	0.0141477	0.00558144	
1697	-465.12	0.00899643	-0.00286479	0.0133914	0.00558144	
1698	-465.72	0.00899643	-0.00286479	0.0151342	0.00558144	
1699	-465.92	0.00899643	-0.00286479	0.0196064	0.00558144	
1700	-466.22	0.00899643	-0.00286479	0.0188172	0.00558144	
1701	-466.62	0.00899643	-0.00286479	0.0156275	0.00558144	
1702	-466.92	0.00899643	-0.00286479	0.0161207	0.00558144	
1703	-467.52	0.00899643	-0.00286479	0.00868896	0.00558144	
1704	-467.62	0.00899643	-0.00286479	0.0111553	0.00558144	
1705	-468.02	0.00899643	-0.00286479	0.0147067	0.00558144	
1706	-468.62	0.00899643	-0.00286479	0.0086232	0.00558144	
1707	-469.02	0.00899643	-0.00286479	0.00872185	0.00558144	
1708	-469.32	0.00899643	-0.00286479	0.00911645	0.00558144	
1709	-469.52	0.00899643	-0.00286479	0.0116156	0.00558144	
1710	-469.82	0.00899643	-0.00286479	0.00947818	0.00558144	
1711	-470.22	0.00899643	-0.00286479	0.00816282	0.00558144	
1712	-470.72	0.00899643	-0.00286479	0.00993855	0.00558144	
1713	-470.92	0.00899643	-0.00286479	0.00865608	0.00558144	
1714	-471.32	0.00899643	-0.00286479	0.0037235	0.00558144	
1715	-471.72	0.00899643	-0.00286479	0.0116814	0.00558144	
1716	-472.02	0.00899643	-0.00286479	0.00734073	0.00558144	
1717	-472.52	0.00899643	-0.00286479	0.0116156	0.00558144	
1718	-472.72	0.00899643	-0.00286479	0.0137531	0.00558144	
1719	-473.12	0.00899643	-0.00286479	0.0115499	0.00558144	
1720	-473.42	0.00899643	-0.00286479	0.0076038	0.00558144	
1721	-473.82	0.00899643	-0.00286479	0.0090178	0.00558144	
1722	-474.12	0.00899643	-0.00286479	0.0140162	0.00558144	
1723	-474.52	0.00899643	-0.00286479	0.0192447	0.00558144	
1724	-475.02	0.00899643	-0.00286479	0.0144765	0.00558144	
1725	-475.42	0.00899643	-0.00286479	0.0169428	0.00558144	
1726	-475.52	0.00899643	-0.00286479	0.0270382	0.00558144	
1727	-475.72	0.00899643	-0.00286479	0.0158248	0.00558144	
1728	-476.32	0.00899643	-0.00286479	0.0150027	0.00558144	
1729	-477.02	0.00899643	-0.00286479	0.0168442	0.00558144	
1730	-477.22	0.00899643	-0.00286479	0.0200997	0.00558144	
1731	-477.42	0.00899643	-0.00286479	0.014049	0.00558144	
1732	-477.82	0.00899643	-0.00286479	0.0156603	0.00558144	
1733	-478.02	0.00899643	-0.00286479	0.00895204	0.00558144	
1734	-478.42	0.00899643	-0.00286479	0.0128652	0.00558144	
1735	-478.72	0.00899643	-0.00286479	0.0151671	0.00558144	
1736	-479.12	0.00899643	-0.00286479	0.0130954	0.00558144	
1737	-479.42	0.00899643	-0.00286479	0.0153315	0.00558144	
1738	-479.82	0.00899643	-0.00286479	0.0123062	0.00558144	
1739	-480.22	0.00899643	-0.00286479	0.0100372	0.00558144	
1740	-480.52	0.00899643	-0.00286479	0.0119774	0.00558144	
1741	-480.82	0.00899643	-0.00286479	0.0135887	0.00558144	
1742	-481.12	0.00899643	-0.00286479	0.00891915	0.00558144	
1743	-481.42	0.00899643	-0.00286479	0.0125035	0.00558144	
1744	-481.72	0.00899643	-0.00286479	0.00750514	0.00558144	
1745	-482.02	0.00899643	-0.00286479	0.0108264	0.00558144	
1746	-482.32	0.00899643	-0.00286479	0.00579518	0.00558144	
1747	-482.92	0.00899643	-0.00286479	0.010366	0.00558144	
1748	-483.22	0.00899643	-0.00286479	0.00908357	0.00558144	
1749	-483.62	0.00899643	-0.00286479	0.00530192	0.00558144	
1750	-484.02	0.00899643	-0.00286479	0.0105305	0.00558144	
1751	-484.42	0.00899643	-0.00286479	0.00865608	0.00558144	
1752	-484.72	0.00899643	-0.00286479	0.00822859	0.00558144	
1753	-485.32	0.00899643	-0.00286479	0.0129639	0.00558144	
1754	-485.72	0.00899643	-0.00286479	0.0157261	0.00558144	
1755	-486.02	0.00899643	-0.00286479	0.0155946	0.00558144	
1756	-486.22	0.00899643	-0.00286479	0.0127008	0.00558144	
1757	-486.72	0.00899643	-0.00286479	0.0109251	0.00558144	
1758	-487.02	0.00899643	-0.00286479	0.0184555	0.00558144	
1759	-487.42	0.00899643	-0.00286479	0.0137202	0.00558144	
1760	-487.62	0.00899643	-0.00286479	0.0105305	0.00558144	
1761	-487.92	0.00899643	-0.00286479	0.0128981	0.00558144	
1762	-488.42	0.00899643	-0.00286479	0.012931	0.00558144	
1763	-488.82	0.00899643	-0.00286479	0.0154302	0.00558144	
1764	-489.12	0.00899643	-0.00286479	0.00875473	0.00558144	
1765	-489.52	0.00899643	-0.00286479	0.0136215	0.00558144	
1766	-489.72	0.00899643	-0.00286479	0.0109251	0.00558144	
1767	-490.22	0.00899643	-0.00286479	0.00980702	0.00558144	
1768	-490.42	0.00899643	-0.00286479	0.0101359	0.00558144	
1769	-490.72	0.00899643	-0.00286479	0.00796552	0.00558144	
1770	-491.22	0.00899643	-0.00286479	0.0109908	0.00558144	
1771	-491.62	0.00899643	-0.00286479	0.00766956	0.00558144	
1772	-491.92	0.00899643	-0.00286479	0.0079984	0.00558144	
1773	-492.22	0.00899643	-0.00286479	0.00993855	0.00558144	
1774	-492.62	0.00899643	-0.00286479	0.00878762	0.00558144	
1775	-492.92	0.00899643	-0.00286479	0.0125364	0.00558144	
1776	-493.12	0.00899643	-0.00286479	0.00809705	0.00558144	
1777	-493.42	0.00899643	-0.00286479	0.00960971	0.00558144	
1778	-493.62	0.00899643	-0.00286479	0.00852454	0.00558144	
1779	-493.92	0.00899643	-0.00286479	0.00970836	0.00558144	
1780	-494.32	0.00899643	-0.00286479	0.0110895	0.00558144	
1781	-494.72	0.00899643	-0.00286479	0.0127994	0.00558144	
1782	-495.12	0.00899643	-0.00286479	0.010103	0.00558144	
1783	-495.32	0.00899643	-0.00286479	0.006979	0.00558144	
1784	-495.72	0.00899643	-0.00286479	0.0192776	0.00558144	
1785	-496.02	0.00899643	-0.00286479	0.0152986	0.00558144	
1786	-496.22	0.00899643	-0.00286479	0.010103	0.00558144	
1787	-496.52	0.00899643	-0.00286479	0.0111553	0.00558144	
1788	-497.02	0.00899643	-0.00286479	0.0152	0.00558144	
1789	-497.32	0.00899643	-0.00286479	0.0201654	0.00558144	
1790	-497.62	0.00899643	-0.00286479	0.0131283	0.00558144	
1791	-498.02	0.00899643	-0.00286479	0.0180609	0.00558144	
1792	-498.52	0.00899643	-0.00286479	0.0158905	0.00558144	
1793	-498.52	0.00899643	-0.00286479	0.014049	0.00558144	
1794	-498.92	0.00899643	-0.00286479	0.0218754	0.00558144	
1795	-499.22	0.00899643	-0.00286479	0.0166797	0.00558144	
1796	-499.62	0.00899643	-0.00286479	0.0198695	0.00558144	
1797	-499.82	0.00899643	-0.00286479	0.0175347	0.00558144	
1798	-500.52	0.00899643	-0.00286479	0.0167784	0.00558144	
1799	-500.72	0.00899643	-0.00286479	0.0173045	0.00558144	
1800	-500.92	0.00899643	-0.00286479	0.0148054	0.00558144	
1801	-501.22	0.00899643	-0.00286479	0.00941241	0.00558144	
1802	-501.52	0.00899643	-0.00286479	0.00911645	0.00558144	
1803	-502.02	0.00899643	-0.00286479	0.00865608	0.00558144	
