# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1993	-1729.02	-0.0767022	-0.0773632	0.0213164	0.0185541	
1994	-1729.72	-0.0767022	-0.0773632	0.0208231	0.0185541	
1995	-1731.02	-0.0767022	-0.0773632	0.0220069	0.0185541	
1996	-1732.22	-0.0767022	-0.0773632	0.0186857	0.0185541	
1997	-1732.92	-0.0767022	-0.0773632	0.022829	0.0185541	
1998	-1733.82	-0.0767022	-0.0773632	0.0201654	0.0185541	
1999	-1734.72	-0.0767022	-0.0773632	0.0217767	0.0185541	
2000	-1735.72	-0.0767022	-0.0773632	0.0171401	0.0185541	
2001	-1736.92	-0.0767022	-0.0773632	0.0232565	0.0185541	
2002	-1737.82	-0.0767022	-0.0773632	0.0211191	0.0185541	
2003	-1739.22	-0.0767022	-0.0773632	0.0219412	0.0185541	
2004	-1739.92	-0.0767022	-0.0773632	0.0205272	0.0185541	
2005	-1740.62	-0.0767022	-0.0773632	0.0209218	0.0185541	
2006	-1741.92	-0.0767022	-0.0773632	0.0235196	0.0185541	
2007	-1742.92	-0.0767022	-0.0773632	0.023125	0.0185541	
2008	-1743.82	-0.0767022	-0.0773632	0.0224673	0.0185541	
2009	-1745.12	-0.0767022	-0.0773632	0.0219412	0.0185541	
2010	-1745.62	-0.0767022	-0.0773632	0.0211191	0.0185541	
2011	-1746.52	-0.0767022	-0.0773632	0.0205929	0.0185541	
2012	-1747.32	-0.0767022	-0.0773632	0.0196722	0.0185541	
2013	-1748.32	-0.0767022	-0.0773632	0.0188172	0.0185541	
2014	-1749.42	-0.0767022	-0.0773632	0.0182582	0.0185541	
2015	-1750.32	-0.0767022	-0.0773632	0.0189487	0.0185541	
2016	-1750.92	-0.0767022	-0.0773632	0.0190474	0.0185541	
2017	-1751.92	-0.0767022	-0.0773632	0.0200668	0.0185541	
2018	-1752.82	-0.0767022	-0.0773632	0.018028	0.0185541	
2019	-1753.92	-0.0767022	-0.0773632	0.0167126	0.0185541	
2020	-1754.42	-0.0767022	-0.0773632	0.0213164	0.0185541	
2021	-1755.52	-0.0767022	-0.0773632	0.017732	0.0185541	
2022	-1756.42	-0.0767022	-0.0773632	0.0211848	0.0185541	
2023	-1757.22	-0.0767022	-0.0773632	0.02056	0.0185541	
2024	-1758.22	-0.0767022	-0.0773632	0.0198037	0.0185541	
2025	-1759.22	-0.0767022	-0.0773632	0.0220727	0.0185541	
2026	-1760.02	-0.0767022	-0.0773632	0.0195735	0.0185541	
2027	-1761.32	-0.0767022	-0.0773632	0.0244075	0.0185541	
2028	-1762.12	-0.0767022	-0.0773632	0.0246376	0.0185541	
2029	-1763.02	-0.0767022	-0.0773632	0.0208889	0.0185541	
2030	-1764.02	-0.0767022	-0.0773632	0.0284851	0.0185541	
2031	-1764.92	-0.0767022	-0.0773632	0.0313788	0.0185541	
2032	-1765.92	-0.0767022	-0.0773632	0.044631	0.0185541	
2033	-1766.92	-0.0767022	-0.0773632	0.0641641	0.0185541	
2034	-1767.52	-0.0767022	-0.0773632	0.0903068	0.0185541	
2035	-1769.12	-0.0767022	-0.0773632	0.111024	0.0185541	
2036	-1769.72	-0.0767022	-0.0773632	0.132826	0.0185541	
2037	-1770.52	-0.0767022	-0.0773632	0.200928	0.0185541	
2038	-1771.42	-0.0767022	-0.0773632	0.241902	0.0185541	
2039	-1772.62	-0.0767022	-0.0773632	0.274227	0.0185541	
2040	-1773.32	-0.0767022	-0.0773632	0.335095	0.0185541	
2041	-1774.42	-0.0767022	-0.0773632	0.39764	0.0185541	
2042	-1775.32	-0.0767022	-0.0773632	0.458969	0.0185541	
2043	-1776.32	-0.0767022	-0.0773632	0.485869	0.0185541	
2044	-1777.02	-0.0767022	-0.0773632	0.46969	0.0185541	
2045	-1778.02	-0.0767022	-0.0773632	0.388564	0.0185541	
2046	-1779.62	-0.0767022	-0.0773632	0.290011	0.0185541	
2047	-1780.52	-0.0767022	-0.0773632	0.216515	0.0185541	
2048	-1781.42	-0.0767022	-0.0773632	0.178008	0.0185541	
2049	-1782.02	-0.0767022	-0.0773632	0.127564	0.0185541	
2050	-1783.32	-0.0767022	-0.0773632	0.104217	0.0185541	
2051	-1784.02	-0.0767022	-0.0773632	0.0726152	0.0185541	
2052	-1785.12	-0.0767022	-0.0773632	0.0655781	0.0185541	
2053	-1785.92	-0.0767022	-0.0773632	0.045782	0.0185541	
2054	-1786.92	-0.0767022	-0.0773632	0.0386791	0.0185541	
2055	-1787.82	-0.0767022	-0.0773632	0.0307869	0.0185541	
2056	-1788.72	-0.0767022	-0.0773632	0.0274328	0.0185541	
2057	-1789.72	-0.0767022	-0.0773632	0.02398	0.0185541	
2058	-1790.52	-0.0767022	-0.0773632	0.0238155	0.0185541	
2059	-1791.52	-0.0767022	-0.0773632	0.0204943	0.0185541	
2060	-1792.42	-0.0767022	-0.0773632	0.0234209	0.0185541	
2061	-1793.42	-0.0767022	-0.0773632	0.0234538	0.0185541	
2062	-1794.52	-0.0767022	-0.0773632	0.0237169	0.0185541	
2063	-1795.72	-0.0767022	-0.0773632	0.0216123	0.0185541	
2064	-1796.52	-0.0767022	-0.0773632	0.0201326	0.0185541	
2065	-1797.92	-0.0767022	-0.0773632	0.0210204	0.0185541	
2066	-1798.92	-0.0767022	-0.0773632	0.0206587	0.0185541	
2067	-1800.62	-0.0767022	-0.0773632	0.0205272	0.0185541	
2068	-1801.82	-0.0767022	-0.0773632	0.0202641	0.0185541	
2069	-1803.12	-0.0767022	-0.0773632	0.0229935	0.0185541	
2070	-1804.02	-0.0767022	-0.0773632	0.0218754	0.0185541	
2071	-1804.92	-0.0767022	-0.0773632	0.0204285	0.0185541	
2072	-1806.52	-0.0767022	-0.0773632	0.018883	0.0185541	
2073	-1807.52	-0.0767022	-0.0773632	0.0199353	0.0185541	
2074	-1808.72	-0.0767022	-0.0773632	0.0190474	0.0185541	
2075	-1809.72	-0.0767022	-0.0773632	0.0242102	0.0185541	
2076	-1810.02	-0.0767022	-0.0773632	0.0196393	0.0185541	
2077	-1811.92	-0.0767022	-0.0773632	0.0190803	0.0185541	
2078	-1812.62	-0.0767022	-0.0773632	0.0209547	0.0185541	
2079	-1813.52	-0.0767022	-0.0773632	0.0212177	0.0185541	
2080	-1814.72	-0.0767022	-0.0773632	0.0238484	0.0185541	
2081	-1815.52	-0.0767022	-0.0773632	0.0224015	0.0185541	
2082	-1816.52	-0.0767022	-0.0773632	0.0210533	0.0185541	
2083	-1817.42	-0.0767022	-0.0773632	0.0196064	0.0185541	
2084	-1818.42	-0.0767022	-0.0773632	0.0221714	0.0185541	
2085	-1819.72	-0.0767022	-0.0773632	0.0204285	0.0185541	
2086	-1820.32	-0.0767022	-0.0773632	0.0172059	0.0185541	
2087	-1820.62	-0.0767022	-0.0773632	0.0212835	0.0185541	
2088	-1822.42	-0.0767022	-0.0773632	0.0179951	0.0185541	
2089	-1823.02	-0.0767022	-0.0773632	0.0213493	0.0185541	
2090	-1824.22	-0.0767022	-0.0773632	0.0198366	0.0185541	
2091	-1825.22	-0.0767022	-0.0773632	0.0182582	0.0185541	
2092	-1826.22	-0.0767022	-0.0773632	0.0206258	0.0185541	
2093	-1827.02	-0.0767022	-0.0773632	0.0223687	0.0185541	
2094	-1827.82	-0.0767022	-0.0773632	0.0219741	0.0185541	
2095	-1828.72	-0.0767022	-0.0773632	0.0216781	0.0185541	
2096	-1829.72	-0.0767022	-0.0773632	0.0234538	0.0185541	
2097	-1831.12	-0.0767022	-0.0773632	0.024539	0.0185541	
2098	-1831.82	-0.0767022	-0.0773632	0.021152	0.0185541	
2099	-1832.72	-0.0767022	-0.0773632	0.0212177	0.0185541	
2100	-1833.42	-0.0767022	-0.0773632	0.0247034	0.0185541	
2101	-1834.42	-0.0767022	-0.0773632	0.0188501	0.0185541	
2102	-1835.12	-0.0767022	-0.0773632	0.0218425	0.0185541	
2103	-1836.22	-0.0767022	-0.0773632	0.0226317	0.0185541	
2104	-1837.02	-0.0767022	-0.0773632	0.0202312	0.0185541	
2105	-1837.82	-0.0767022	-0.0773632	0.0230921	0.0185541	
2106	-1838.92	-0.0767022	-0.0773632	0.0230263	0.0185541	
2107	-1839.92	-0.0767022	-0.0773632	0.0211848	0.0185541	
2108	-1840.92	-0.0767022	-0.0773632	0.0225331	0.0185541	
2109	-1841.72	-0.0767022	-0.0773632	0.0244075	0.0185541	
2110	-1843.32	-0.0767022	-0.0773632	0.0206587	0.0185541	
2111	-1843.52	-0.0767022	-0.0773632	0.0239142	0.0185541	
2112	-1845.22	-0.0767022	-0.0773632	0.0216123	0.0185541	
2113	-1845.92	-0.0767022	-0.0773632	0.0204285	0.0185541	
2114	-1846.92	-0.0767022	-0.0773632	0.0225331	0.0185541	
2115	-1848.12	-0.0767022	-0.0773632	0.0217767	0.0185541	
2116	-1848.92	-0.0767022	-0.0773632	0.0259201	0.0185541	
2117	-1849.82	-0.0767022	-0.0773632	0.0220727	0.0185541	
2118	-1851.12	-0.0767022	-0.0773632	0.0266107	0.0185541	
2119	-1851.62	-0.0767022	-0.0773632	0.0314775	0.0185541	
2120	-1852.82	-0.0767022	-0.0773632	0.0501555	0.0185541	
2121	-1853.62	-0.0767022	-0.0773632	0.0726152	0.0185541	
2122	-1854.72	-0.0767022	-0.0773632	0.115693	0.0185541	
2123	-1855.22	-0.0767022	-0.0773632	0.134536	0.0185541	
2124	-1856.82	-0.0767022	-0.0773632	0.19034	0.0185541	
2125	-1857.62	-0.0767022	-0.0773632	0.249103	0.0185541	
2126	-1859.02	-0.0767022	-0.0773632	0.279159	0.0185541	
2127	-1859.92	-0.0767022	-0.0773632	0.317042	0.0185541	
2128	-1861.02	-0.0767022	-0.0773632	0.398989	0.0185541	
2129	-1862.12	-0.0767022	-0.0773632	0.407243	0.0185541	
2130	-1863.12	-0.0767022	-0.0773632	0.415924	0.0185541	
2131	-1864.32	-0.0767022	-0.0773632	0.365611	0.0185541	
2132	-1865.42	-0.0767022	-0.0773632	0.300764	0.0185541	
2133	-1866.52	-0.0767022	-0.0773632	0.234141	0.0185541	
2134	-1867.72	-0.0767022	-0.0773632	0.187775	0.0185541	
2135	-1868.72	-0.0767022	-0.0773632	0.146242	0.0185541	
2136	-1870.02	-0.0767022	-0.0773632	0.108689	0.0185541	
2137	-1870.72	-0.0767022	-0.0773632	0.102277	0.0185541	
2138	-1871.32	-0.0767022	-0.0773632	0.0760023	0.0185541	
2139	-1872.62	-0.0767022	-0.0773632	0.0554498	0.0185541	
2140	-1873.82	-0.0767022	-0.0773632	0.0445982	0.0185541	
2141	-1874.92	-0.0767022	-0.0773632	0.0347988	0.0185541	
2142	-1875.82	-0.0767022	-0.0773632	0.0303594	0.0185541	
2143	-1876.62	-0.0767022	-0.0773632	0.0236182	0.0185541	
2144	-1877.72	-0.0767022	-0.0773632	0.0228619	0.0185541	
2145	-1878.82	-0.0767022	-0.0773632	0.0258215	0.0185541	
2146	-1879.92	-0.0767022	-0.0773632	0.0272026	0.0185541	
2147	-1880.62	-0.0767022	-0.0773632	0.0254926	0.0185541	
2148	-1882.42	-0.0767022	-0.0773632	0.0211848	0.0185541	
2149	-1883.42	-0.0767022	-0.0773632	0.0225988	0.0185541	
2150	-1884.32	-0.0767022	-0.0773632	0.0202312	0.0185541	
2151	-1884.72	-0.0767022	-0.0773632	0.0189159	0.0185541	
2152	-1884.92	-0.0767022	-0.0773632	0.0203299	0.0185541	
2153	-1886.92	-0.0767022	-0.0773632	0.0185212	0.0185541	
2154	-1887.72	-0.0767022	-0.0773632	0.0194749	0.0185541	
2155	-1889.22	-0.0767022	-0.0773632	0.0209875	0.0185541	
2156	-1890.12	-0.0767022	-0.0773632	0.0203956	0.0185541	
2157	-1890.92	-0.0767022	-0.0773632	0.0223029	0.0185541	
2158	-1892.12	-0.0767022	-0.0773632	0.018883	0.0185541	
2159	-1893.22	-0.0767022	-0.0773632	0.0170086	0.0185541	
2160	-1893.92	-0.0767022	-0.0773632	0.0203627	0.0185541	
2161	-1895.12	-0.0767022	-0.0773632	0.0213164	0.0185541	
2162	-1896.22	-0.0767022	-0.0773632	0.021152	0.0185541	
2163	-1896.92	-0.0767022	-0.0773632	0.0220727	0.0185541	
2164	-1898.02	-0.0767022	-0.0773632	0.0231579	0.0185541	
2165	-1898.82	-0.0767022	-0.0773632	0.0174032	0.0185541	
2166	-1899.72	-0.0767022	-0.0773632	0.0173703	0.0185541	
2167	-1900.72	-0.0767022	-0.0773632	0.0173045	0.0185541	
2168	-1901.62	-0.0767022	-0.0773632	0.0205929	0.0185541	
2169	-1902.72	-0.0767022	-0.0773632	0.0214479	0.0185541	
2170	-1903.62	-0.0767022	-0.0773632	0.0220727	0.0185541	
2171	-1904.22	-0.0767022	-0.0773632	0.0197051	0.0185541	
2172	-1905.92	-0.0767022	-0.0773632	0.0244732	0.0185541	
2173	-1906.62	-0.0767022	-0.0773632	0.0224344	0.0185541	
2174	-1907.52	-0.0767022	-0.0773632	0.0212835	0.0185541	
2175	-1908.22	-0.0767022	-0.0773632	0.0222371	0.0185541	
2176	-1909.32	-0.0767022	-0.0773632	0.0178965	0.0185541	
2177	-1910.02	-0.0767022	-0.0773632	0.0199353	0.0185541	
2178	-1910.92	-0.0767022	-0.0773632	0.0157919	0.0185541	
2179	-1911.82	-0.0767022	-0.0773632	0.0181595	0.0185541	
2180	-1912.42	-0.0767022	-0.0773632	0.0150027	0.0185541	
2181	-1913.62	-0.0767022	-0.0773632	0.0186528	0.0185541	
2182	-1914.72	-0.0767022	-0.0773632	0.0175018	0.0185541	
2183	-1915.42	-0.0767022	-0.0773632	0.015759	0.0185541	
2184	-1916.32	-0.0767022	-0.0773632	0.0124706	0.0185541	
2185	-1917.22	-0.0767022	-0.0773632	0.0173374	0.0185541	
2186	-1918.22	-0.0767022	-0.0773632	0.0165153	0.0185541	
2187	-1919.02	-0.0767022	-0.0773632	0.0129968	0.0185541	
2188	-1920.12	-0.0767022	-0.0773632	0.0172388	0.0185541	
2189	-1921.42	-0.0767022	-0.0773632	0.0196393	0.0185541	
2190	-1922.42	-0.0767022	-0.0773632	0.0190474	0.0185541	
2191	-1923.12	-0.0767022	-0.0773632	0.0217439	0.0185541	
2192	-1924.12	-0.0767022	-0.0773632	0.0203956	0.0185541	
2193	-1924.92	-0.0767022	-0.0773632	0.0193433	0.0185541	
2194	-1926.92	-0.0767022	-0.0773632	0.0209547	0.0185541	
2195	-1927.32	-0.0767022	-0.0773632	0.0189159	0.0185541	
2196	-1928.42	-0.0767022	-0.0773632	0.0184884	0.0185541	
2197	-1929.32	-0.0767022	-0.0773632	0.0179293	0.0185541	
2198	-1930.02	-0.0767022	-0.0773632	0.0175347	0.0185541	
2199	-1930.82	-0.0767022	-0.0773632	0.0145423	0.0185541	
2200	-1931.82	-0.0767022	-0.0773632	0.0139504	0.0185541	
2201	-1932.72	-0.0767022	-0.0773632	0.0144765	0.0185541	
2202	-1933.52	-0.0767022	-0.0773632	0.0176005	0.0185541	
2203	-1934.52	-0.0767022	-0.0773632	0.0207902	0.0185541	
2204	-1935.52	-0.0767022	-0.0773632	0.0168442	0.0185541	
2205	-1936.52	-0.0767022	-0.0773632	0.0183897	0.0185541	
2206	-1937.62	-0.0767022	-0.0773632	0.0190474	0.0185541	
2207	-1938.32	-0.0767022	-0.0773632	0.0209547	0.0185541	
2208	-1939.72	-0.0767022	-0.0773632	0.0207902	0.0185541	
2209	-1940.72	-0.0767022	-0.0773632	0.0247692	0.0185541	
2210	-1941.42	-0.0767022	-0.0773632	0.0237169	0.0185541	
2211	-1942.62	-0.0767022	-0.0773632	0.0196722	0.0185541	
2212	-1943.82	-0.0767022	-0.0773632	0.0314117	0.0185541	
2213	-1944.72	-0.0767022	-0.0773632	0.0469987	0.0185541	
2214	-1945.92	-0.0767022	-0.0773632	0.0591328	0.0185541	
2215	-1946.92	-0.0767022	-0.0773632	0.0845521	0.0185541	
2216	-1948.12	-0.0767022	-0.0773632	0.113194	0.0185541	
2217	-1948.92	-0.0767022	-0.0773632	0.134207	0.0185541	
2218	-1950.12	-0.0767022	-0.0773632	0.167551	0.0185541	
2219	-1951.22	-0.0767022	-0.0773632	0.212569	0.0185541	
2220	-1951.92	-0.0767022	-0.0773632	0.238942	0.0185541	
2221	-1952.82	-0.0767022	-0.0773632	0.297245	0.0185541	
2222	-1953.92	-0.0767022	-0.0773632	0.341474	0.0185541	
2223	-1954.72	-0.0767022	-0.0773632	0.347262	0.0185541	
2224	-1955.82	-0.0767022	-0.0773632	0.341902	0.0185541	
2225	-1956.72	-0.0767022	-0.0773632	0.332201	0.0185541	
2226	-1956.92	-0.0767022	-0.0773632	0.268505	0.0185541	
2227	-1958.72	-0.0767022	-0.0773632	0.228847	0.0185541	
2228	-1959.52	-0.0767022	-0.0773632	0.174095	0.0185541	
2229	-1960.52	-0.0767022	-0.0773632	0.136542	0.0185541	
2230	-1961.62	-0.0767022	-0.0773632	0.105565	0.0185541	
2231	-1962.62	-0.0767022	-0.0773632	0.0785672	0.0185541	
2232	-1963.52	-0.0767022	-0.0773632	0.0549895	0.0185541	
2233	-1964.82	-0.0767022	-0.0773632	0.0421648	0.0185541	
2234	-1965.52	-0.0767022	-0.0773632	0.0331546	0.0185541	
2235	-1966.42	-0.0767022	-0.0773632	0.0257886	0.0185541	
2236	-1967.72	-0.0767022	-0.0773632	0.0232236	0.0185541	
2237	-1968.32	-0.0767022	-0.0773632	0.0231908	0.0185541	
2238	-1969.52	-0.0767022	-0.0773632	0.0174361	0.0185541	
2239	-1970.52	-0.0767022	-0.0773632	0.0187185	0.0185541	
2240	-1971.22	-0.0767022	-0.0773632	0.0175676	0.0185541	
2241	-1972.22	-0.0767022	-0.0773632	0.021152	0.0185541	
2242	-1973.62	-0.0767022	-0.0773632	0.0214479	0.0185541	
2243	-1974.32	-0.0767022	-0.0773632	0.0193433	0.0185541	
2244	-1975.42	-0.0767022	-0.0773632	0.0196393	0.0185541	
2245	-1976.22	-0.0767022	-0.0773632	0.0182582	0.0185541	
2246	-1977.22	-0.0767022	-0.0773632	0.0201983	0.0185541	
2247	-1978.32	-0.0767022	-0.0773632	0.0229277	0.0185541	
2248	-1979.22	-0.0767022	-0.0773632	0.0199681	0.0185541	
2249	-1980.02	-0.0767022	-0.0773632	0.0213821	0.0185541	
2250	-1981.32	-0.0767022	-0.0773632	0.0158905	0.0185541	
2251	-1982.12	-0.0767022	-0.0773632	0.0239142	0.0185541	
2252	-1983.12	-0.0767022	-0.0773632	0.0202312	0.0185541	
2253	-1984.02	-0.0767022	-0.0773632	0.0250651	0.0185541	
2254	-1985.02	-0.0767022	-0.0773632	0.0190145	0.0185541	
2255	-1985.72	-0.0767022	-0.0773632	0.0197708	0.0185541	
2256	-1987.12	-0.0767022	-0.0773632	0.015759	0.0185541	
2257	-1987.92	-0.0767022	-0.0773632	0.0176663	0.0185541	
2258	-1989.02	-0.0767022	-0.0773632	0.0206258	0.0185541	
2259	-1989.72	-0.0767022	-0.0773632	0.0194749	0.0185541	
2260	-1990.32	-0.0767022	-0.0773632	0.0208231	0.0185541	
2261	-1991.42	-0.0767022	-0.0773632	0.0197051	0.0185541	
2262	-1992.32	-0.0767022	-0.0773632	0.0193762	0.0185541	
2263	-1993.42	-0.0767022	-0.0773632	0.0188172	0.0185541	
2264	-1994.22	-0.0767022	-0.0773632	0.0220398	0.0185541	
2265	-1995.12	-0.0767022	-0.0773632	0.0195078	0.0185541	
