# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
2991	-2709.22	0.0202493	-0.00344519	0.01349	0.0106932	
2992	-2710.32	0.0202493	-0.00344519	0.01349	0.0106932	
2993	-2710.92	0.0202493	-0.00344519	0.0108593	0.0106932	
2994	-2711.92	0.0202493	-0.00344519	0.0149369	0.0106932	
2995	-2712.82	0.0202493	-0.00344519	0.012076	0.0106932	
2996	-2714.12	0.0202493	-0.00344519	0.0108922	0.0106932	
2997	-2714.82	0.0202493	-0.00344519	0.0156275	0.0106932	
2998	-2715.02	0.0202493	-0.00344519	0.0126679	0.0106932	
2999	-2716.72	0.0202493	-0.00344519	0.012076	0.0106932	
3000	-2717.72	0.0202493	-0.00344519	0.0120102	0.0106932	
3001	-2718.62	0.0202493	-0.00344519	0.0110237	0.0106932	
3002	-2724.02	0.0202493	-0.00344519	0.0133914	0.0106932	
3003	-2724.22	0.0202493	-0.00344519	0.0134571	0.0106932	
3004	-2724.52	0.0202493	-0.00344519	0.0144108	0.0106932	
3005	-2725.42	0.0202493	-0.00344519	0.0169428	0.0106932	
3006	-2725.82	0.0202493	-0.00344519	0.0128323	0.0106932	
3007	-2726.62	0.0202493	-0.00344519	0.0166797	0.0106932	
3008	-2727.12	0.0202493	-0.00344519	0.0116485	0.0106932	
3009	-2727.72	0.0202493	-0.00344519	0.0146738	0.0106932	
3010	-2728.62	0.0202493	-0.00344519	0.0139833	0.0106932	
3011	-2729.62	0.0202493	-0.00344519	0.0126021	0.0106932	
3012	-2730.32	0.0202493	-0.00344519	0.0157261	0.0106932	
3013	-2731.12	0.0202493	-0.00344519	0.0137202	0.0106932	
3014	-2732.02	0.0202493	-0.00344519	0.0181266	0.0106932	
3015	-2733.12	0.0202493	-0.00344519	0.0140162	0.0106932	
3016	-2733.92	0.0202493	-0.00344519	0.0147725	0.0106932	
3017	-2734.72	0.0202493	-0.00344519	0.0113854	0.0106932	
3018	-2735.82	0.0202493	-0.00344519	0.0112868	0.0106932	
3019	-2736.62	0.0202493	-0.00344519	0.0151671	0.0106932	
3020	-2737.52	0.0202493	-0.00344519	0.0145094	0.0106932	
3021	-2738.62	0.0202493	-0.00344519	0.0125693	0.0106932	
3022	-2739.52	0.0202493	-0.00344519	0.014904	0.0106932	
3023	-2740.22	0.0202493	-0.00344519	0.0158248	0.0106932	
3024	-2741.42	0.0202493	-0.00344519	0.0170415	0.0106932	
3025	-2742.22	0.0202493	-0.00344519	0.0141148	0.0106932	
3026	-2743.02	0.0202493	-0.00344519	0.0160878	0.0106932	
3027	-2743.92	0.0202493	-0.00344519	0.0165811	0.0106932	
3028	-2745.02	0.0202493	-0.00344519	0.0146409	0.0106932	
3029	-2745.82	0.0202493	-0.00344519	0.0128323	0.0106932	
3030	-2746.72	0.0202493	-0.00344519	0.0132598	0.0106932	
3031	-2747.82	0.0202493	-0.00344519	0.0164496	0.0106932	
3032	-2748.82	0.0202493	-0.00344519	0.0161865	0.0106932	
3033	-2749.62	0.0202493	-0.00344519	0.0189816	0.0106932	
3034	-2750.52	0.0202493	-0.00344519	0.0151013	0.0106932	
3035	-2751.22	0.0202493	-0.00344519	0.0162851	0.0106932	
3036	-2752.42	0.0202493	-0.00344519	0.0170086	0.0106932	
3037	-2753.52	0.0202493	-0.00344519	0.0164167	0.0106932	
3038	-2754.82	0.0202493	-0.00344519	0.0168442	0.0106932	
3039	-2755.52	0.0202493	-0.00344519	0.0148711	0.0106932	
3040	-2756.12	0.0202493	-0.00344519	0.0179951	0.0106932	
3041	-2757.42	0.0202493	-0.00344519	0.0173703	0.0106932	
3042	-2758.32	0.0202493	-0.00344519	0.0176334	0.0106932	
3043	-2759.02	0.0202493	-0.00344519	0.0167784	0.0106932	
3044	-2760.32	0.0202493	-0.00344519	0.0177978	0.0106932	
3045	-2761.32	0.0202493	-0.00344519	0.020001	0.0106932	
3046	-2762.22	0.0202493	-0.00344519	0.0151013	0.0106932	
3047	-2763.12	0.0202493	-0.00344519	0.0175018	0.0106932	
3048	-2763.52	0.0202493	-0.00344519	0.0126021	0.0106932	
3049	-2765.92	0.0202493	-0.00344519	0.0151342	0.0106932	
3050	-2767.32	0.0202493	-0.00344519	0.0159892	0.0106932	
3051	-2768.42	0.0202493	-0.00344519	0.0163838	0.0106932	
3052	-2769.42	0.0202493	-0.00344519	0.0162851	0.0106932	
3053	-2771.02	0.0202493	-0.00344519	0.0141477	0.0106932	
3054	-2771.52	0.0202493	-0.00344519	0.0161207	0.0106932	
3055	-2772.72	0.0202493	-0.00344519	0.015759	0.0106932	
3056	-2773.12	0.0202493	-0.00344519	0.0116814	0.0106932	
3057	-2774.42	0.0202493	-0.00344519	0.0180938	0.0106932	
3058	-2775.32	0.0202493	-0.00344519	0.0146081	0.0106932	
3059	-2776.32	0.0202493	-0.00344519	0.0164824	0.0106932	
3060	-2776.92	0.0202493	-0.00344519	0.0174032	0.0106932	
3061	-2777.92	0.0202493	-0.00344519	0.0172388	0.0106932	
3062	-2778.22	0.0202493	-0.00344519	0.0174032	0.0106932	
3063	-2779.72	0.0202493	-0.00344519	0.0151013	0.0106932	
3064	-2780.82	0.0202493	-0.00344519	0.0147396	0.0106932	
3065	-2788.22	0.0202493	-0.00344519	0.0160221	0.0106932	
3066	-2788.32	0.0202493	-0.00344519	0.0131941	0.0106932	
3067	-2789.02	0.0202493	-0.00344519	0.0151671	0.0106932	
3068	-2789.42	0.0202493	-0.00344519	0.0158576	0.0106932	
3069	-2790.02	0.0202493	-0.00344519	0.014904	0.0106932	
3070	-2790.52	0.0202493	-0.00344519	0.0127666	0.0106932	
3071	-2790.92	0.0202493	-0.00344519	0.0124048	0.0106932	
3072	-2791.42	0.0202493	-0.00344519	0.0146738	0.0106932	
3073	-2792.22	0.0202493	-0.00344519	0.0156932	0.0106932	
3074	-2792.92	0.0202493	-0.00344519	0.0164167	0.0106932	
3075	-2793.62	0.0202493	-0.00344519	0.0162523	0.0106932	
3076	-2794.22	0.0202493	-0.00344519	0.0169757	0.0106932	
3077	-2795.32	0.0202493	-0.00344519	0.0136215	0.0106932	
3078	-2795.92	0.0202493	-0.00344519	0.0144436	0.0106932	
3079	-2796.92	0.0202493	-0.00344519	0.0151671	0.0106932	
3080	-2797.62	0.0202493	-0.00344519	0.0171401	0.0106932	
3081	-2798.72	0.0202493	-0.00344519	0.0169428	0.0106932	
3082	-2799.32	0.0202493	-0.00344519	0.0184226	0.0106932	
3083	-2800.02	0.0202493	-0.00344519	0.0193762	0.0106932	
3084	-2801.12	0.0202493	-0.00344519	0.0155617	0.0106932	
3085	-2802.02	0.0202493	-0.00344519	0.0177649	0.0106932	
3086	-2802.82	0.0202493	-0.00344519	0.014904	0.0106932	
3087	-2803.92	0.0202493	-0.00344519	0.0157919	0.0106932	
3088	-2804.92	0.0202493	-0.00344519	0.0120431	0.0106932	
3089	-2805.92	0.0202493	-0.00344519	0.0152657	0.0106932	
3090	-2806.72	0.0202493	-0.00344519	0.0176334	0.0106932	
3091	-2807.52	0.0202493	-0.00344519	0.0187843	0.0106932	
3092	-2808.82	0.0202493	-0.00344519	0.016318	0.0106932	
3093	-2809.52	0.0202493	-0.00344519	0.0157261	0.0106932	
3094	-2810.62	0.0202493	-0.00344519	0.0148382	0.0106932	
3095	-2811.82	0.0202493	-0.00344519	0.0187185	0.0106932	
3096	-2812.72	0.0202493	-0.00344519	0.0156603	0.0106932	
3097	-2813.32	0.0202493	-0.00344519	0.0162194	0.0106932	
3098	-2814.42	0.0202493	-0.00344519	0.0181924	0.0106932	
3099	-2815.22	0.0202493	-0.00344519	0.0158576	0.0106932	
3100	-2816.32	0.0202493	-0.00344519	0.0128323	0.0106932	
3101	-2817.02	0.0202493	-0.00344519	0.016055	0.0106932	
3102	-2817.82	0.0202493	-0.00344519	0.0162851	0.0106932	
3103	-2818.92	0.0202493	-0.00344519	0.0178965	0.0106932	
3104	-2819.52	0.0202493	-0.00344519	0.0163838	0.0106932	
3105	-2820.82	0.0202493	-0.00344519	0.0187514	0.0106932	
3106	-2821.62	0.0202493	-0.00344519	0.016055	0.0106932	
3107	-2822.22	0.0202493	-0.00344519	0.0178307	0.0106932	
3108	-2828.32	0.0202493	-0.00344519	0.0191789	0.0106932	
3109	-2828.32	0.0202493	-0.00344519	0.0220398	0.0106932	
3110	-2828.62	0.0202493	-0.00344519	0.0190803	0.0106932	
3111	-2829.32	0.0202493	-0.00344519	0.0211191	0.0106932	
3112	-2830.02	0.0202493	-0.00344519	0.0246048	0.0106932	
3113	-2830.72	0.0202493	-0.00344519	0.0277945	0.0106932	
3114	-2831.52	0.0202493	-0.00344519	0.0361799	0.0106932	
3115	-2832.22	0.0202493	-0.00344519	0.0564364	0.0106932	
3116	-2833.52	0.0202493	-0.00344519	0.0804087	0.0106932	
3117	-2834.62	0.0202493	-0.00344519	0.114378	0.0106932	
3118	-2835.42	0.0202493	-0.00344519	0.157423	0.0106932	
3119	-2836.22	0.0202493	-0.00344519	0.216647	0.0106932	
3120	-2838.12	0.0202493	-0.00344519	0.330919	0.0106932	
3121	-2839.72	0.0202493	-0.00344519	0.370149	0.0106932	
3122	-2840.92	0.0202493	-0.00344519	0.424079	0.0106932	
3123	-2842.22	0.0202493	-0.00344519	0.493465	0.0106932	
3124	-2843.22	0.0202493	-0.00344519	0.601325	0.0106932	
3125	-2844.32	0.0202493	-0.00344519	0.67959	0.0106932	
3126	-2845.22	0.0202493	-0.00344519	0.676269	0.0106932	
3127	-2846.32	0.0202493	-0.00344519	0.630066	0.0106932	
3128	-2847.22	0.0202493	-0.00344519	0.556964	0.0106932	
3129	-2848.02	0.0202493	-0.00344519	0.450156	0.0106932	
3130	-2848.32	0.0202493	-0.00344519	0.324736	0.0106932	
3131	-2849.22	0.0202493	-0.00344519	0.242559	0.0106932	
3132	-2850.22	0.0202493	-0.00344519	0.192214	0.0106932	
3133	-2851.32	0.0202493	-0.00344519	0.178699	0.0106932	
3134	-2852.02	0.0202493	-0.00344519	0.142526	0.0106932	
3135	-2852.82	0.0202493	-0.00344519	0.117272	0.0106932	
3136	-2853.72	0.0202493	-0.00344519	0.090241	0.0106932	
3137	-2854.52	0.0202493	-0.00344519	0.0697872	0.0106932	
3138	-2855.12	0.0202493	-0.00344519	0.0530164	0.0106932	
3139	-2856.42	0.0202493	-0.00344519	0.0407836	0.0106932	
3140	-2857.02	0.0202493	-0.00344519	0.0350618	0.0106932	
3141	-2857.92	0.0202493	-0.00344519	0.0297675	0.0106932	
3142	-2858.42	0.0202493	-0.00344519	0.0248021	0.0106932	
3143	-2859.72	0.0202493	-0.00344519	0.0223358	0.0106932	
3144	-2860.82	0.0202493	-0.00344519	0.0210862	0.0106932	
3145	-2861.52	0.0202493	-0.00344519	0.0170086	0.0106932	
3146	-2862.62	0.0202493	-0.00344519	0.0191132	0.0106932	
3147	-2863.22	0.0202493	-0.00344519	0.0177649	0.0106932	
3148	-2864.12	0.0202493	-0.00344519	0.0180609	0.0106932	
3149	-2865.12	0.0202493	-0.00344519	0.0150356	0.0106932	
3150	-2865.82	0.0202493	-0.00344519	0.0164167	0.0106932	
3151	-2866.82	0.0202493	-0.00344519	0.0178307	0.0106932	
3152	-2868.12	0.0202493	-0.00344519	0.0188501	0.0106932	
3153	-2868.82	0.0202493	-0.00344519	0.0189487	0.0106932	
3154	-2869.72	0.0202493	-0.00344519	0.0204943	0.0106932	
3155	-2870.82	0.0202493	-0.00344519	0.0174361	0.0106932	
3156	-2871.92	0.0202493	-0.00344519	0.0175347	0.0106932	
3157	-2872.62	0.0202493	-0.00344519	0.0196064	0.0106932	
3158	-2873.22	0.0202493	-0.00344519	0.0204614	0.0106932	
3159	-2875.52	0.0202493	-0.00344519	0.0192118	0.0106932	
3160	-2875.72	0.0202493	-0.00344519	0.0168113	0.0106932	
3161	-2878.42	0.0202493	-0.00344519	0.0168442	0.0106932	
3162	-2879.02	0.0202493	-0.00344519	0.0191132	0.0106932	
3163	-2880.42	0.0202493	-0.00344519	0.0220069	0.0106932	
3164	-2880.52	0.0202493	-0.00344519	0.0177649	0.0106932	
3165	-2881.32	0.0202493	-0.00344519	0.0157919	0.0106932	
3166	-2881.92	0.0202493	-0.00344519	0.0172717	0.0106932	
3167	-2889.32	0.0202493	-0.00344519	0.0211848	0.0106932	
3168	-2889.32	0.0202493	-0.00344519	0.0182253	0.0106932	
3169	-2889.62	0.0202493	-0.00344519	0.0183897	0.0106932	
3170	-2890.12	0.0202493	-0.00344519	0.0192447	0.0106932	
3171	-2890.72	0.0202493	-0.00344519	0.0183897	0.0106932	
3172	-2891.22	0.0202493	-0.00344519	0.0178965	0.0106932	
3173	-2891.82	0.0202493	-0.00344519	0.0189487	0.0106932	
3174	-2892.42	0.0202493	-0.00344519	0.0165811	0.0106932	
3175	-2892.82	0.0202493	-0.00344519	0.0180938	0.0106932	
3176	-2893.72	0.0202493	-0.00344519	0.018587	0.0106932	
3177	-2894.12	0.0202493	-0.00344519	0.0193105	0.0106932	
3178	-2895.02	0.0202493	-0.00344519	0.0190474	0.0106932	
3179	-2895.62	0.0202493	-0.00344519	0.016318	0.0106932	
3180	-2896.52	0.0202493	-0.00344519	0.0136544	0.0106932	
3181	-2897.42	0.0202493	-0.00344519	0.0173045	0.0106932	
3182	-2897.82	0.0202493	-0.00344519	0.0215794	0.0106932	
3183	-2898.62	0.0202493	-0.00344519	0.0178307	0.0106932	
3184	-2899.42	0.0202493	-0.00344519	0.0187514	0.0106932	
3185	-2900.42	0.0202493	-0.00344519	0.0172717	0.0106932	
3186	-2900.62	0.0202493	-0.00344519	0.0166469	0.0106932	
3187	-2901.92	0.0202493	-0.00344519	0.0202312	0.0106932	
3188	-2903.12	0.0202493	-0.00344519	0.0213493	0.0106932	
3189	-2903.72	0.0202493	-0.00344519	0.0203299	0.0106932	
3190	-2904.72	0.0202493	-0.00344519	0.0204285	0.0106932	
3191	-2905.32	0.0202493	-0.00344519	0.018883	0.0106932	
3192	-2906.62	0.0202493	-0.00344519	0.0244075	0.0106932	
3193	-2907.42	0.0202493	-0.00344519	0.0207902	0.0106932	
3194	-2908.42	0.0202493	-0.00344519	0.0187514	0.0106932	
3195	-2909.42	0.0202493	-0.00344519	0.0182911	0.0106932	
3196	-2911.12	0.0202493	-0.00344519	0.0185212	0.0106932	
3197	-2911.92	0.0202493	-0.00344519	0.0176334	0.0106932	
3198	-2913.12	0.0202493	-0.00344519	0.0196393	0.0106932	
3199	-2914.02	0.0202493	-0.00344519	0.0194091	0.0106932	
3200	-2915.52	0.0202493	-0.00344519	0.0193433	0.0106932	
3201	-2916.52	0.0202493	-0.00344519	0.0182911	0.0106932	
3202	-2917.42	0.0202493	-0.00344519	0.0195406	0.0106932	
3203	-2919.02	0.0202493	-0.00344519	0.0182582	0.0106932	
3204	-2920.12	0.0202493	-0.00344519	0.0203956	0.0106932	
3205	-2920.92	0.0202493	-0.00344519	0.0193105	0.0106932	
3206	-2922.12	0.0202493	-0.00344519	0.018883	0.0106932	
3207	-2923.12	0.0202493	-0.00344519	0.0145752	0.0106932	
3208	-2924.22	0.0202493	-0.00344519	0.0156932	0.0106932	
3209	-2925.52	0.0202493	-0.00344519	0.0213821	0.0106932	
3210	-2926.12	0.0202493	-0.00344519	0.0198037	0.0106932	
3211	-2927.42	0.0202493	-0.00344519	0.0192118	0.0106932	
3212	-2927.62	0.0202493	-0.00344519	0.0147396	0.0106932	
3213	-2928.82	0.0202493	-0.00344519	0.0176334	0.0106932	
3214	-2929.72	0.0202493	-0.00344519	0.0190803	0.0106932	
3215	-2930.52	0.0202493	-0.00344519	0.0225002	0.0106932	
3216	-2931.62	0.0202493	-0.00344519	0.0204614	0.0106932	
3217	-2932.12	0.0202493	-0.00344519	0.0219083	0.0106932	
3218	-2933.12	0.0202493	-0.00344519	0.0161207	0.0106932	
3219	-2934.12	0.0202493	-0.00344519	0.0215466	0.0106932	
3220	-2934.62	0.0202493	-0.00344519	0.0172717	0.0106932	
3221	-2935.52	0.0202493	-0.00344519	0.0170415	0.0106932	
3222	-2935.72	0.0202493	-0.00344519	0.0192776	0.0106932	
3223	-2937.12	0.0202493	-0.00344519	0.0204614	0.0106932	
3224	-2937.82	0.0202493	-0.00344519	0.0186857	0.0106932	
3225	-2938.82	0.0202493	-0.00344519	0.0174361	0.0106932	
3226	-2939.42	0.0202493	-0.00344519	0.0190145	0.0106932	
3227	-2940.62	0.0202493	-0.00344519	0.0196722	0.0106932	
3228	-2941.32	0.0202493	-0.00344519	0.0186857	0.0106932	
3229	-2942.12	0.0202493	-0.00344519	0.0176991	0.0106932	
3230	-2943.02	0.0202493	-0.00344519	0.0176663	0.0106932	
3231	-2944.12	0.0202493	-0.00344519	0.0170086	0.0106932	
3232	-2944.82	0.0202493	-0.00344519	0.0193762	0.0106932	
3233	-2945.82	0.0202493	-0.00344519	0.0200997	0.0106932	
3234	-2946.82	0.0202493	-0.00344519	0.0182253	0.0106932	
3235	-2947.52	0.0202493	-0.00344519	0.0199681	0.0106932	
3236	-2947.82	0.0202493	-0.00344519	0.0220069	0.0106932	
3237	-2955.12	0.0202493	-0.00344519	0.0180609	0.0106932	
3238	-2955.12	0.0202493	-0.00344519	0.0201983	0.0106932	
3239	-2955.62	0.0202493	-0.00344519	0.0182253	0.0106932	
3240	-2956.62	0.0202493	-0.00344519	0.0190803	0.0106932	
3241	-2956.92	0.0202493	-0.00344519	0.0173703	0.0106932	
3242	-2957.32	0.0202493	-0.00344519	0.0177978	0.0106932	
3243	-2957.62	0.0202493	-0.00344519	0.0188501	0.0106932	
3244	-2958.12	0.0202493	-0.00344519	0.0187514	0.0106932	
3245	-2959.22	0.0202493	-0.00344519	0.018883	0.0106932	
3246	-2959.62	0.0202493	-0.00344519	0.018028	0.0106932	
3247	-2960.42	0.0202493	-0.00344519	0.0188501	0.0106932	
3248	-2960.92	0.0202493	-0.00344519	0.0187843	0.0106932	
3249	-2961.62	0.0202493	-0.00344519	0.0175347	0.0106932	
3250	-2962.52	0.0202493	-0.00344519	0.0199681	0.0106932	
3251	-2967.12	0.0202493	-0.00344519	0.0164167	0.0106932	
3252	-2967.42	0.0202493	-0.00344519	0.0149369	0.0106932	
3253	-2968.02	0.0202493	-0.00344519	0.0148711	0.0106932	
3254	-2968.72	0.0202493	-0.00344519	0.0156932	0.0106932	
3255	-2969.02	0.0202493	-0.00344519	0.0160878	0.0106932	
3256	-2969.72	0.0202493	-0.00344519	0.0177978	0.0106932	
3257	-2970.22	0.0202493	-0.00344519	0.0189487	0.0106932	
3258	-2970.72	0.0202493	-0.00344519	0.0175347	0.0106932	
3259	-2971.32	0.0202493	-0.00344519	0.0159234	0.0106932	
3260	-2972.22	0.0202493	-0.00344519	0.0168442	0.0106932	
3261	-2973.02	0.0202493	-0.00344519	0.0162523	0.0106932	
3262	-2973.52	0.0202493	-0.00344519	0.0176991	0.0106932	
3263	-2974.22	0.0202493	-0.00344519	0.0164167	0.0106932	
3264	-2974.82	0.0202493	-0.00344519	0.0187185	0.0106932	
3265	-2975.72	0.0202493	-0.00344519	0.0159234	0.0106932	
3266	-2976.52	0.0202493	-0.00344519	0.0191789	0.0106932	
3267	-2977.12	0.0202493	-0.00344519	0.0166797	0.0106932	
3268	-2978.12	0.0202493	-0.00344519	0.0186857	0.0106932	
3269	-2978.92	0.0202493	-0.00344519	0.0161865	0.0106932	
3270	-2979.62	0.0202493	-0.00344519	0.0197708	0.0106932	
3271	-2980.22	0.0202493	-0.00344519	0.0158248	0.0106932	
3272	-2981.52	0.0202493	-0.00344519	0.0195735	0.0106932	
3273	-2982.32	0.0202493	-0.00344519	0.0173374	0.0106932	
3274	-2983.02	0.0202493	-0.00344519	0.0186528	0.0106932	
3275	-2983.82	0.0202493	-0.00344519	0.0149698	0.0106932	
3276	-2985.22	0.0202493	-0.00344519	0.0156603	0.0106932	
3277	-2986.92	0.0202493	-0.00344519	0.0173045	0.0106932	
3278	-2987.42	0.0202493	-0.00344519	0.0187514	0.0106932	
3279	-2988.92	0.0202493	-0.00344519	0.0165811	0.0106932	
3280	-2990.02	0.0202493	-0.00344519	0.0168442	0.0106932	
3281	-2991.92	0.0202493	-0.00344519	0.0162523	0.0106932	
3282	-2992.32	0.0202493	-0.00344519	0.0168442	0.0106932	
3283	-2993.92	0.0202493	-0.00344519	0.0132269	0.0106932	
3284	-2995.02	0.0202493	-0.00344519	0.0156603	0.0106932	
3285	-2996.02	0.0202493	-0.00344519	0.0151013	0.0106932	
3286	-2996.82	0.0202493	-0.00344519	0.019146	0.0106932	
3287	-2997.72	0.0202493	-0.00344519	0.0189159	0.0106932	
3288	-2998.72	0.0202493	-0.00344519	0.0201654	0.0106932	
3289	-2999.52	0.0202493	-0.00344519	0.0196393	0.0106932	
3290	-3000.32	0.0202493	-0.00344519	0.0213493	0.0106932	
3291	-3000.92	0.0202493	-0.00344519	0.0189487	0.0106932	
3292	-3001.92	0.0202493	-0.00344519	0.0228948	0.0106932	
3293	-3002.62	0.0202493	-0.00344519	0.0215794	0.0106932	
3294	-3003.72	0.0202493	-0.00344519	0.0252624	0.0106932	
3295	-3004.22	0.0202493	-0.00344519	0.0234209	0.0106932	
3296	-3005.12	0.0202493	-0.00344519	0.0264463	0.0106932	
3297	-3006.12	0.0202493	-0.00344519	0.026808	0.0106932	
3298	-3006.92	0.0202493	-0.00344519	0.0292085	0.0106932	
3299	-3007.22	0.0202493	-0.00344519	0.028781	0.0106932	
3300	-3008.32	0.0202493	-0.00344519	0.0377583	0.0106932	
3301	-3009.32	0.0202493	-0.00344519	0.044927	0.0106932	
3302	-3010.22	0.0202493	-0.00344519	0.0665975	0.0106932	
3303	-3011.22	0.0202493	-0.00344519	0.0932663	0.0106932	
3304	-3011.62	0.0202493	-0.00344519	0.131247	0.0106932	
3305	-3012.52	0.0202493	-0.00344519	0.180639	0.0106932	
3306	-3013.42	0.0202493	-0.00344519	0.230721	0.0106932	
3307	-3014.02	0.0202493	-0.00344519	0.296127	0.0106932	
3308	-3014.92	0.0202493	-0.00344519	0.362816	0.0106932	
3309	-3015.82	0.0202493	-0.00344519	0.410465	0.0106932	
3310	-3016.52	0.0202493	-0.00344519	0.502146	0.0106932	
3311	-3018.52	0.0202493	-0.00344519	0.583206	0.0106932	
3312	-3019.92	0.0202493	-0.00344519	0.604384	0.0106932	
3313	-3020.32	0.0202493	-0.00344519	0.584554	0.0106932	
3314	-3025.42	0.0202493	-0.00344519	0.154463	0.0106932	
3315	-3025.32	0.0202493	-0.00344519	0.151142	0.0106932	
3316	-3025.82	0.0202493	-0.00344519	0.129373	0.0106932	
3317	-3026.12	0.0202493	-0.00344519	0.133648	0.0106932	
3318	-3027.92	0.0202493	-0.00344519	0.101224	0.0106932	
3319	-3027.82	0.0202493	-0.00344519	0.0917208	0.0106932	
3320	-3028.22	0.0202493	-0.00344519	0.0863278	0.0106932	
3321	-3028.82	0.0202493	-0.00344519	0.0733058	0.0106932	
3322	-3029.22	0.0202493	-0.00344519	0.0667619	0.0106932	
3323	-3029.62	0.0202493	-0.00344519	0.0581463	0.0106932	
3324	-3029.92	0.0202493	-0.00344519	0.0488731	0.0106932	
3325	-3030.62	0.0202493	-0.00344519	0.0401917	0.0106932	
3326	-3031.22	0.0202493	-0.00344519	0.0339767	0.0106932	
3327	-3031.72	0.0202493	-0.00344519	0.036443	0.0106932	
3328	-3032.32	0.0202493	-0.00344519	0.0300306	0.0106932	
3329	-3033.02	0.0202493	-0.00344519	0.0265778	0.0106932	
3330	-3033.62	0.0202493	-0.00344519	0.0260188	0.0106932	
3331	-3034.52	0.0202493	-0.00344519	0.0207902	0.0106932	
3332	-3035.22	0.0202493	-0.00344519	0.0223358	0.0106932	
3333	-3036.22	0.0202493	-0.00344519	0.0206587	0.0106932	
3334	-3037.12	0.0202493	-0.00344519	0.0226646	0.0106932	
3335	-3038.02	0.0202493	-0.00344519	0.0226317	0.0106932	
3336	-3038.62	0.0202493	-0.00344519	0.0221056	0.0106932	
3337	-3039.72	0.0202493	-0.00344519	0.0209218	0.0106932	
3338	-3040.72	0.0202493	-0.00344519	0.0224015	0.0106932	
3339	-3041.92	0.0202493	-0.00344519	0.0199353	0.0106932	
3340	-3042.62	0.0202493	-0.00344519	0.0225988	0.0106932	
3341	-3043.62	0.0202493	-0.00344519	0.0227633	0.0106932	
3342	-3044.52	0.0202493	-0.00344519	0.0209547	0.0106932	
3343	-3045.42	0.0202493	-0.00344519	0.0197379	0.0106932	
3344	-3046.02	0.0202493	-0.00344519	0.0217767	0.0106932	
3345	-3047.62	0.0202493	-0.00344519	0.0219741	0.0106932	
3346	-3048.12	0.0202493	-0.00344519	0.0205272	0.0106932	
3347	-3049.22	0.0202493	-0.00344519	0.0222371	0.0106932	
3348	-3050.12	0.0202493	-0.00344519	0.0179951	0.0106932	
3349	-3051.02	0.0202493	-0.00344519	0.0188172	0.0106932	
3350	-3052.12	0.0202493	-0.00344519	0.0237169	0.0106932	
3351	-3053.22	0.0202493	-0.00344519	0.0210204	0.0106932	
3352	-3054.22	0.0202493	-0.00344519	0.0190145	0.0106932	
3353	-3055.42	0.0202493	-0.00344519	0.0192447	0.0106932	
3354	-3056.02	0.0202493	-0.00344519	0.0199024	0.0106932	
3355	-3057.32	0.0202493	-0.00344519	0.017732	0.0106932	
3356	-3058.02	0.0202493	-0.00344519	0.0217767	0.0106932	
3357	-3059.12	0.0202493	-0.00344519	0.019146	0.0106932	
3358	-3060.12	0.0202493	-0.00344519	0.0225331	0.0106932	
3359	-3061.12	0.0202493	-0.00344519	0.017732	0.0106932	
3360	-3061.92	0.0202493	-0.00344519	0.017732	0.0106932	
3361	-3063.12	0.0202493	-0.00344519	0.0197051	0.0106932	
3362	-3064.02	0.0202493	-0.00344519	0.0198366	0.0106932	
3363	-3064.82	0.0202493	-0.00344519	0.0190474	0.0106932	
3364	-3066.32	0.0202493	-0.00344519	0.0195406	0.0106932	
3365	-3066.72	0.0202493	-0.00344519	0.0229277	0.0106932	
3366	-3067.92	0.0202493	-0.00344519	0.0181266	0.0106932	
3367	-3068.62	0.0202493	-0.00344519	0.0185212	0.0106932	
3368	-3069.62	0.0202493	-0.00344519	0.0239142	0.0106932	
3369	-3070.32	0.0202493	-0.00344519	0.020297	0.0106932	
3370	-3071.02	0.0202493	-0.00344519	0.0197708	0.0106932	
3371	-3072.02	0.0202493	-0.00344519	0.0210204	0.0106932	
3372	-3073.12	0.0202493	-0.00344519	0.0168442	0.0106932	
3373	-3074.12	0.0202493	-0.00344519	0.0212506	0.0106932	
3374	-3074.92	0.0202493	-0.00344519	0.0172388	0.0106932	
3375	-3075.72	0.0202493	-0.00344519	0.016318	0.0106932	
3376	-3076.42	0.0202493	-0.00344519	0.0204285	0.0106932	
3377	-3077.12	0.0202493	-0.00344519	0.0185541	0.0106932	
3378	-3078.22	0.0202493	-0.00344519	0.0196393	0.0106932	
3379	-3078.82	0.0202493	-0.00344519	0.0194749	0.0106932	
3380	-3079.82	0.0202493	-0.00344519	0.0198037	0.0106932	
3381	-3080.62	0.0202493	-0.00344519	0.019442	0.0106932	
3382	-3081.22	0.0202493	-0.00344519	0.0218754	0.0106932	
3383	-3082.02	0.0202493	-0.00344519	0.0175018	0.0106932	
3384	-3083.02	0.0202493	-0.00344519	0.0175676	0.0106932	
