# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 0.4 (44.0 dB)
# 0 mV static
i	d	s	sb	n	nb
1947.000	87596.000	0.223	-0.019	-0.372	0.146
1948.000	87606.000	0.229	-0.019	-0.372	0.146
1949.000	87616.000	0.217	-0.019	-0.372	0.146
1950.000	87626.000	0.252	-0.019	-0.372	0.146
1951.000	87636.000	0.194	-0.019	-0.372	0.146
1952.000	87646.000	0.243	-0.019	-0.372	0.146
1953.000	87656.000	0.249	-0.019	-0.372	0.146
1954.000	87666.000	0.232	-0.019	-0.372	0.146
1955.000	87676.000	0.171	-0.019	-0.372	0.146
1956.000	87686.000	0.162	-0.019	-0.372	0.146
1957.000	87696.000	0.178	-0.019	-0.372	0.146
1958.000	87706.000	0.169	-0.019	-0.372	0.146
1959.000	87716.000	0.136	-0.019	-0.372	0.146
1960.000	87726.000	0.137	-0.019	-0.372	0.146
1961.000	87736.000	0.111	-0.019	-0.372	0.146
1962.000	87746.000	0.182	-0.019	-0.372	0.146
1963.000	87756.000	0.187	-0.019	-0.372	0.146
1964.000	87766.000	0.161	-0.019	-0.372	0.146
1965.000	87776.000	0.163	-0.019	-0.372	0.146
1966.000	87786.000	0.174	-0.019	-0.372	0.146
1967.000	87796.000	0.209	-0.019	-0.372	0.146
1968.000	87806.000	0.250	-0.019	-0.372	0.146
1969.000	87816.000	0.241	-0.019	-0.372	0.146
1970.000	87826.000	0.209	-0.019	-0.372	0.146
1971.000	87836.000	0.265	-0.019	-0.372	0.146
1972.000	87846.000	0.234	-0.019	-0.372	0.146
1973.000	87856.000	0.202	-0.019	-0.372	0.146
1974.000	87866.000	0.173	-0.019	-0.372	0.146
1975.000	87876.000	0.136	-0.019	-0.372	0.146
1976.000	87886.000	0.196	-0.019	-0.372	0.146
1977.000	87896.000	0.151	-0.019	-0.372	0.146
1978.000	87906.000	0.241	-0.019	-0.372	0.146
1979.000	87916.000	0.230	-0.019	-0.372	0.146
1980.000	87926.000	0.198	-0.019	-0.372	0.146
1981.000	87936.000	0.171	-0.019	-0.372	0.146
1982.000	87946.000	0.212	-0.019	-0.372	0.146
1983.000	87956.000	0.213	-0.019	-0.372	0.146
1984.000	87966.000	0.287	-0.019	-0.372	0.146
1985.000	87976.000	0.205	-0.019	-0.372	0.146
1986.000	87986.000	0.222	-0.019	-0.372	0.146
1987.000	87996.000	0.272	-0.019	-0.372	0.146
1988.000	88006.000	0.257	-0.019	-0.372	0.146
1989.000	88016.000	0.269	-0.019	-0.372	0.146
1990.000	88026.000	0.195	-0.019	-0.372	0.146
1991.000	88036.000	0.208	-0.019	-0.372	0.146
1992.000	88046.000	0.257	-0.019	-0.372	0.146
1993.000	88056.000	0.230	-0.019	-0.372	0.146
1994.000	88066.000	0.232	-0.019	-0.372	0.146
1995.000	88076.000	0.175	-0.019	-0.372	0.146
1996.000	88086.000	0.175	-0.019	-0.372	0.146
1997.000	88096.000	0.181	-0.019	-0.372	0.146
1998.000	88106.000	0.185	-0.019	-0.372	0.146
1999.000	88116.000	0.173	-0.019	-0.372	0.146
2000.000	88126.000	0.202	-0.019	-0.372	0.146
2001.000	88136.000	0.198	-0.019	-0.372	0.146
2002.000	88146.000	0.183	-0.019	-0.372	0.146
2003.000	88156.000	0.189	-0.019	-0.372	0.146
2004.000	88166.000	0.163	-0.019	-0.372	0.146
2005.000	88176.000	0.209	-0.019	-0.372	0.146
2006.000	88186.000	0.206	-0.019	-0.372	0.146
2007.000	88196.000	0.217	-0.019	-0.372	0.146
2008.000	88206.000	0.224	-0.019	-0.372	0.146
2009.000	88216.000	0.198	-0.019	-0.372	0.146
2010.000	88226.000	0.199	-0.019	-0.372	0.146
2011.000	88236.000	0.207	-0.019	-0.372	0.146
2012.000	88246.000	0.249	-0.019	-0.372	0.146
2013.000	88256.000	0.250	-0.019	-0.372	0.146
2014.000	88266.000	0.223	-0.019	-0.372	0.146
2015.000	88276.000	0.192	-0.019	-0.372	0.146
2016.000	88286.000	0.201	-0.019	-0.372	0.146
2017.000	88296.000	0.202	-0.019	-0.372	0.146
2018.000	88306.000	0.177	-0.019	-0.372	0.146
2019.000	88316.000	0.150	-0.019	-0.372	0.146
2020.000	88326.000	0.196	-0.019	-0.372	0.146
2021.000	88336.000	0.207	-0.019	-0.372	0.146
2022.000	88346.000	0.236	-0.019	-0.372	0.146
2023.000	88356.000	0.216	-0.019	-0.372	0.146
2024.000	88366.000	0.249	-0.019	-0.372	0.146
2025.000	88376.000	0.249	-0.019	-0.372	0.146
2026.000	88386.000	0.209	-0.019	-0.372	0.146
2027.000	88396.000	0.242	-0.019	-0.372	0.146
2028.000	88406.000	0.213	-0.019	-0.372	0.146
2029.000	88416.000	0.236	-0.019	-0.372	0.146
2030.000	88426.000	0.218	-0.019	-0.372	0.146
2031.000	88436.000	0.181	-0.019	-0.372	0.146
2032.000	88446.000	0.209	-0.019	-0.372	0.146
2033.000	88456.000	0.209	-0.019	-0.372	0.146
2034.000	88466.000	0.228	-0.019	-0.372	0.146
2035.000	88476.000	0.213	-0.019	-0.372	0.146
2036.000	88486.000	0.214	-0.019	-0.372	0.146
2037.000	88496.000	0.194	-0.019	-0.372	0.146
2038.000	88506.000	0.184	-0.019	-0.372	0.146
2039.000	88516.000	0.203	-0.019	-0.372	0.146
2040.000	88526.000	0.195	-0.019	-0.372	0.146
2041.000	88536.000	0.172	-0.019	-0.372	0.146
2042.000	88546.000	0.186	-0.019	-0.372	0.146
2043.000	88556.000	0.170	-0.019	-0.372	0.146
2044.000	88566.000	0.191	-0.019	-0.372	0.146
2045.000	88576.000	0.179	-0.019	-0.372	0.146
2046.000	88586.000	0.232	-0.019	-0.372	0.146
2047.000	88596.000	0.220	-0.019	-0.372	0.146
2048.000	88606.000	0.241	-0.019	-0.372	0.146
2049.000	88616.000	0.221	-0.019	-0.372	0.146
2050.000	88626.000	0.293	-0.019	-0.372	0.146
2051.000	88636.000	0.227	-0.019	-0.372	0.146
2052.000	88646.000	0.224	-0.019	-0.372	0.146
2053.000	88656.000	0.211	-0.019	-0.372	0.146
2054.000	88666.000	0.204	-0.019	-0.372	0.146
2055.000	88676.000	0.246	-0.019	-0.372	0.146
2056.000	88686.000	0.215	-0.019	-0.372	0.146
2057.000	88696.000	0.195	-0.019	-0.372	0.146
2058.000	88706.000	0.206	-0.019	-0.372	0.146
2059.000	88716.000	0.172	-0.019	-0.372	0.146
2060.000	88726.000	0.196	-0.019	-0.372	0.146
2061.000	88736.000	0.188	-0.019	-0.372	0.146
2062.000	88746.000	0.193	-0.019	-0.372	0.146
2063.000	88756.000	0.220	-0.019	-0.372	0.146
2064.000	88766.000	0.192	-0.019	-0.372	0.146
2065.000	88776.000	0.239	-0.019	-0.372	0.146
2066.000	88786.000	0.246	-0.019	-0.372	0.146
2067.000	88796.000	0.289	-0.019	-0.372	0.146
2068.000	88806.000	0.245	-0.019	-0.372	0.146
2069.000	88816.000	0.303	-0.019	-0.372	0.146
2070.000	88826.000	0.309	-0.019	-0.372	0.146
2071.000	88836.000	0.284	-0.019	-0.372	0.146
2072.000	88846.000	0.244	-0.019	-0.372	0.146
2073.000	88856.000	0.206	-0.019	-0.372	0.146
2074.000	88866.000	0.213	-0.019	-0.372	0.146
2075.000	88876.000	0.187	-0.019	-0.372	0.146
2076.000	88886.000	0.158	-0.019	-0.372	0.146
2077.000	88896.000	0.227	-0.019	-0.372	0.146
2078.000	88906.000	0.205	-0.019	-0.372	0.146
2079.000	88916.000	0.204	-0.019	-0.372	0.146
2080.000	88926.000	0.254	-0.019	-0.372	0.146
2081.000	88936.000	0.256	-0.019	-0.372	0.146
2082.000	88946.000	0.234	-0.019	-0.372	0.146
2083.000	88956.000	0.181	-0.019	-0.372	0.146
2084.000	88966.000	0.200	-0.019	-0.372	0.146
2085.000	88976.000	0.187	-0.019	-0.372	0.146
2086.000	88986.000	0.216	-0.019	-0.372	0.146
2087.000	88996.000	0.256	-0.019	-0.372	0.146
2088.000	89006.000	0.215	-0.019	-0.372	0.146
2089.000	89016.000	0.182	-0.019	-0.372	0.146
2090.000	89026.000	0.176	-0.019	-0.372	0.146
2091.000	89036.000	0.191	-0.019	-0.372	0.146
2092.000	89046.000	0.240	-0.019	-0.372	0.146
2093.000	89056.000	0.209	-0.019	-0.372	0.146
2094.000	89066.000	0.169	-0.019	-0.372	0.146
2095.000	89076.000	0.152	-0.019	-0.372	0.146
2096.000	89086.000	0.229	-0.019	-0.372	0.146
2097.000	89096.000	0.223	-0.019	-0.372	0.146
2098.000	89106.000	0.216	-0.019	-0.372	0.146
2099.000	89116.000	0.216	-0.019	-0.372	0.146
2100.000	89126.000	0.157	-0.019	-0.372	0.146
2101.000	89136.000	0.154	-0.019	-0.372	0.146
2102.000	89146.000	0.168	-0.019	-0.372	0.146
2103.000	89156.000	0.176	-0.019	-0.372	0.146
2104.000	89166.000	0.197	-0.019	-0.372	0.146
2105.000	89176.000	0.211	-0.019	-0.372	0.146
2106.000	89186.000	0.214	-0.019	-0.372	0.146
2107.000	89196.000	0.225	-0.019	-0.372	0.146
2108.000	89206.000	0.280	-0.019	-0.372	0.146
2109.000	89216.000	0.232	-0.019	-0.372	0.146
2110.000	89226.000	0.213	-0.019	-0.372	0.146
2111.000	89236.000	0.175	-0.019	-0.372	0.146
2112.000	89246.000	0.234	-0.019	-0.372	0.146
2113.000	89256.000	0.207	-0.019	-0.372	0.146
2114.000	89266.000	0.239	-0.019	-0.372	0.146
2115.000	89276.000	0.233	-0.019	-0.372	0.146
2116.000	89286.000	0.198	-0.019	-0.372	0.146
2117.000	89296.000	0.175	-0.019	-0.372	0.146
2118.000	89306.000	0.199	-0.019	-0.372	0.146
2119.000	89316.000	0.191	-0.019	-0.372	0.146
2120.000	89326.000	0.181	-0.019	-0.372	0.146
2121.000	89336.000	0.241	-0.019	-0.372	0.146
2122.000	89346.000	0.265	-0.019	-0.372	0.146
2123.000	89356.000	0.202	-0.019	-0.372	0.146
2124.000	89366.000	0.173	-0.019	-0.372	0.146
2125.000	89376.000	0.197	-0.019	-0.372	0.146
2126.000	89386.000	0.206	-0.019	-0.372	0.146
2127.000	89396.000	0.167	-0.019	-0.372	0.146
2128.000	89406.000	0.183	-0.019	-0.372	0.146
2129.000	89416.000	0.173	-0.019	-0.372	0.146
2130.000	89426.000	0.267	-0.019	-0.372	0.146
2131.000	89436.000	0.216	-0.019	-0.372	0.146
2132.000	89446.000	0.204	-0.019	-0.372	0.146
2133.000	89456.000	0.196	-0.019	-0.372	0.146
2134.000	89466.000	0.218	-0.019	-0.372	0.146
2135.000	89476.000	0.197	-0.019	-0.372	0.146
2136.000	89486.000	0.173	-0.019	-0.372	0.146
2137.000	89496.000	0.206	-0.019	-0.372	0.146
2138.000	89506.000	0.191	-0.019	-0.372	0.146
2139.000	89516.000	0.186	-0.019	-0.372	0.146
2140.000	89526.000	0.226	-0.019	-0.372	0.146
2141.000	89536.000	0.250	-0.019	-0.372	0.146
2142.000	89546.000	0.196	-0.019	-0.372	0.146
2143.000	89556.000	0.205	-0.019	-0.372	0.146
2144.000	89566.000	0.205	-0.019	-0.372	0.146
2145.000	89576.000	0.174	-0.019	-0.372	0.146
2146.000	89586.000	0.166	-0.019	-0.372	0.146
2147.000	89596.000	0.188	-0.019	-0.372	0.146
2148.000	89606.000	0.186	-0.019	-0.372	0.146
2149.000	89616.000	0.253	-0.019	-0.372	0.146
2150.000	89626.000	0.203	-0.019	-0.372	0.146
2151.000	89636.000	0.155	-0.019	-0.372	0.146
2152.000	89646.000	0.179	-0.019	-0.372	0.146
2153.000	89656.000	0.232	-0.019	-0.372	0.146
2154.000	89666.000	0.191	-0.019	-0.372	0.146
2155.000	89676.000	0.196	-0.019	-0.372	0.146
2156.000	89686.000	0.224	-0.019	-0.372	0.146
2157.000	89696.000	0.235	-0.019	-0.372	0.146
2158.000	89706.000	0.199	-0.019	-0.372	0.146
2159.000	89716.000	0.166	-0.019	-0.372	0.146
2160.000	89726.000	0.148	-0.019	-0.372	0.146
2161.000	89736.000	0.174	-0.019	-0.372	0.146
2162.000	89746.000	0.185	-0.019	-0.372	0.146
2163.000	89756.000	0.204	-0.019	-0.372	0.146
2164.000	89766.000	0.187	-0.019	-0.372	0.146
2165.000	89776.000	0.195	-0.019	-0.372	0.146
2166.000	89786.000	0.190	-0.019	-0.372	0.146
2167.000	89796.000	0.262	-0.019	-0.372	0.146
2168.000	89806.000	0.217	-0.019	-0.372	0.146
2169.000	89816.000	0.225	-0.019	-0.372	0.146
2170.000	89826.000	0.175	-0.019	-0.372	0.146
2171.000	89836.000	0.155	-0.019	-0.372	0.146
2172.000	89846.000	0.177	-0.019	-0.372	0.146
2173.000	89856.000	0.182	-0.019	-0.372	0.146
2174.000	89866.000	0.190	-0.019	-0.372	0.146
2175.000	89876.000	0.228	-0.019	-0.372	0.146
2176.000	89886.000	0.205	-0.019	-0.372	0.146
2177.000	89896.000	0.214	-0.019	-0.372	0.146
2178.000	89906.000	0.232	-0.019	-0.372	0.146
2179.000	89916.000	0.214	-0.019	-0.372	0.146
2180.000	89926.000	0.175	-0.019	-0.372	0.146
2181.000	89936.000	0.215	-0.019	-0.372	0.146
2182.000	89946.000	0.220	-0.019	-0.372	0.146
2183.000	89956.000	0.254	-0.019	-0.372	0.146
2184.000	89966.000	0.206	-0.019	-0.372	0.146
2185.000	89976.000	0.203	-0.019	-0.372	0.146
2186.000	89986.000	0.258	-0.019	-0.372	0.146
2187.000	89996.000	0.214	-0.019	-0.372	0.146
2188.000	90006.000	0.200	-0.019	-0.372	0.146
2189.000	90016.000	0.208	-0.019	-0.372	0.146
2190.000	90026.000	0.154	-0.019	-0.372	0.146
2191.000	90036.000	0.186	-0.019	-0.372	0.146
2192.000	90046.000	0.175	-0.019	-0.372	0.146
2193.000	90056.000	0.173	-0.019	-0.372	0.146
2194.000	90066.000	0.183	-0.019	-0.372	0.146
2195.000	90076.000	0.253	-0.019	-0.372	0.146
2196.000	90086.000	0.224	-0.019	-0.372	0.146
2197.000	90096.000	0.220	-0.019	-0.372	0.146
2198.000	90106.000	0.258	-0.019	-0.372	0.146
2199.000	90116.000	0.244	-0.019	-0.372	0.146
2200.000	90126.000	0.207	-0.019	-0.372	0.146
2201.000	90136.000	0.215	-0.019	-0.372	0.146
2202.000	90146.000	0.181	-0.019	-0.372	0.146
2203.000	90156.000	0.210	-0.019	-0.372	0.146
2204.000	90166.000	0.235	-0.019	-0.372	0.146
2205.000	90176.000	0.212	-0.019	-0.372	0.146
2206.000	90186.000	0.196	-0.019	-0.372	0.146
2207.000	90196.000	0.192	-0.019	-0.372	0.146
2208.000	90206.000	0.223	-0.019	-0.372	0.146
2209.000	90216.000	0.239	-0.019	-0.372	0.146
2210.000	90226.000	0.180	-0.019	-0.372	0.146
2211.000	90236.000	0.174	-0.019	-0.372	0.146
2212.000	90246.000	0.225	-0.019	-0.372	0.146
2213.000	90256.000	0.192	-0.019	-0.372	0.146
2214.000	90266.000	0.215	-0.019	-0.372	0.146
2215.000	90276.000	0.285	-0.019	-0.372	0.146
2216.000	90286.000	0.215	-0.019	-0.372	0.146
2217.000	90296.000	0.223	-0.019	-0.372	0.146
2218.000	90306.000	0.206	-0.019	-0.372	0.146
2219.000	90316.000	0.178	-0.019	-0.372	0.146
2220.000	90326.000	0.223	-0.019	-0.372	0.146
2221.000	90336.000	0.182	-0.019	-0.372	0.146
2222.000	90346.000	0.241	-0.019	-0.372	0.146
2223.000	90356.000	0.223	-0.019	-0.372	0.146
2224.000	90366.000	0.256	-0.019	-0.372	0.146
2225.000	90376.000	0.226	-0.019	-0.372	0.146
2226.000	90386.000	0.223	-0.019	-0.372	0.146
2227.000	90396.000	0.186	-0.019	-0.372	0.146
2228.000	90406.000	0.179	-0.019	-0.372	0.146
2229.000	90416.000	0.191	-0.019	-0.372	0.146
2230.000	90426.000	0.239	-0.019	-0.372	0.146
2231.000	90436.000	0.213	-0.019	-0.372	0.146
2232.000	90446.000	0.212	-0.019	-0.372	0.146
2233.000	90456.000	0.189	-0.019	-0.372	0.146
2234.000	90466.000	0.191	-0.019	-0.372	0.146
2235.000	90476.000	0.227	-0.019	-0.372	0.146
2236.000	90486.000	0.227	-0.019	-0.372	0.146
2237.000	90496.000	0.210	-0.019	-0.372	0.146
2238.000	90506.000	0.231	-0.019	-0.372	0.146
2239.000	90516.000	0.154	-0.019	-0.372	0.146
2240.000	90526.000	0.158	-0.019	-0.372	0.146
2241.000	90536.000	0.137	-0.019	-0.372	0.146
2242.000	90546.000	0.164	-0.019	-0.372	0.146
2243.000	90556.000	0.218	-0.019	-0.372	0.146
2244.000	90566.000	0.215	-0.019	-0.372	0.146
2245.000	90576.000	0.176	-0.019	-0.372	0.146
2246.000	90586.000	0.165	-0.019	-0.372	0.146
2247.000	90596.000	0.159	-0.019	-0.372	0.146
2248.000	90606.000	0.140	-0.019	-0.372	0.146
2249.000	90616.000	0.179	-0.019	-0.372	0.146
2250.000	90626.000	0.220	-0.019	-0.372	0.146
2251.000	90636.000	0.192	-0.019	-0.372	0.146
2252.000	90646.000	0.172	-0.019	-0.372	0.146
2253.000	90656.000	0.183	-0.019	-0.372	0.146
2254.000	90666.000	0.189	-0.019	-0.372	0.146
2255.000	90676.000	0.202	-0.019	-0.372	0.146
2256.000	90686.000	0.197	-0.019	-0.372	0.146
2257.000	90696.000	0.188	-0.019	-0.372	0.146
2258.000	90706.000	0.189	-0.019	-0.372	0.146
2259.000	90716.000	0.232	-0.019	-0.372	0.146
2260.000	90726.000	0.190	-0.019	-0.372	0.146
2261.000	90736.000	0.203	-0.019	-0.372	0.146
2262.000	90746.000	0.211	-0.019	-0.372	0.146
2263.000	90756.000	0.252	-0.019	-0.372	0.146
2264.000	90766.000	0.197	-0.019	-0.372	0.146
2265.000	90776.000	0.231	-0.019	-0.372	0.146
2266.000	90786.000	0.194	-0.019	-0.372	0.146
2267.000	90796.000	0.232	-0.019	-0.372	0.146
2268.000	90806.000	0.242	-0.019	-0.372	0.146
2269.000	90816.000	0.252	-0.019	-0.372	0.146
2270.000	90826.000	0.192	-0.019	-0.372	0.146
2271.000	90836.000	0.213	-0.019	-0.372	0.146
2272.000	90846.000	0.186	-0.019	-0.372	0.146
2273.000	90856.000	0.190	-0.019	-0.372	0.146
2274.000	90866.000	0.180	-0.019	-0.372	0.146
2275.000	90876.000	0.167	-0.019	-0.372	0.146
2276.000	90886.000	0.211	-0.019	-0.372	0.146
2277.000	90896.000	0.288	-0.019	-0.372	0.146
2278.000	90906.000	0.311	-0.019	-0.372	0.146
2279.000	90916.000	0.232	-0.019	-0.372	0.146
2280.000	90926.000	0.170	-0.019	-0.372	0.146
2281.000	90936.000	0.178	-0.019	-0.372	0.146
2282.000	90946.000	0.200	-0.019	-0.372	0.146
2283.000	90956.000	0.195	-0.019	-0.372	0.146
2284.000	90966.000	0.164	-0.019	-0.372	0.146
2285.000	90976.000	0.165	-0.019	-0.372	0.146
2286.000	90986.000	0.172	-0.019	-0.372	0.146
2287.000	90996.000	0.181	-0.019	-0.372	0.146
2288.000	91006.000	0.245	-0.019	-0.372	0.146
2289.000	91016.000	0.194	-0.019	-0.372	0.146
2290.000	91026.000	0.241	-0.019	-0.372	0.146
2291.000	91036.000	0.284	-0.019	-0.372	0.146
2292.000	91046.000	0.251	-0.019	-0.372	0.146
2293.000	91056.000	0.291	-0.019	-0.372	0.146
2294.000	91066.000	0.276	-0.019	-0.372	0.146
2295.000	91076.000	0.285	-0.019	-0.372	0.146
2296.000	91086.000	0.241	-0.019	-0.372	0.146
2297.000	91096.000	0.239	-0.019	-0.372	0.146
2298.000	91106.000	0.260	-0.019	-0.372	0.146
2299.000	91116.000	0.267	-0.019	-0.372	0.146
2300.000	91126.000	0.250	-0.019	-0.372	0.146
2301.000	91136.000	0.236	-0.019	-0.372	0.146
2302.000	91146.000	0.273	-0.019	-0.372	0.146
2303.000	91156.000	0.242	-0.019	-0.372	0.146
2304.000	91166.000	0.285	-0.019	-0.372	0.146
2305.000	91176.000	0.254	-0.019	-0.372	0.146
2306.000	91186.000	0.245	-0.019	-0.372	0.146
2307.000	91196.000	0.200	-0.019	-0.372	0.146
2308.000	91206.000	0.196	-0.019	-0.372	0.146
2309.000	91216.000	0.187	-0.019	-0.372	0.146
2310.000	91226.000	0.166	-0.019	-0.372	0.146
2311.000	91236.000	0.179	-0.019	-0.372	0.146
2312.000	91246.000	0.206	-0.019	-0.372	0.146
2313.000	91256.000	0.217	-0.019	-0.372	0.146
2314.000	91266.000	0.280	-0.019	-0.372	0.146
2315.000	91276.000	0.264	-0.019	-0.372	0.146
2316.000	91286.000	0.253	-0.019	-0.372	0.146
2317.000	91296.000	0.196	-0.019	-0.372	0.146
2318.000	91306.000	0.176	-0.019	-0.372	0.146
2319.000	91316.000	0.180	-0.019	-0.372	0.146
2320.000	91326.000	0.203	-0.019	-0.372	0.146
2321.000	91336.000	0.224	-0.019	-0.372	0.146
2322.000	91346.000	0.215	-0.019	-0.372	0.146
2323.000	91356.000	0.185	-0.019	-0.372	0.146
2324.000	91366.000	0.235	-0.019	-0.372	0.146
2325.000	91376.000	0.203	-0.019	-0.372	0.146
2326.000	91386.000	0.198	-0.019	-0.372	0.146
2327.000	91396.000	0.214	-0.019	-0.372	0.146
2328.000	91406.000	0.220	-0.019	-0.372	0.146
2329.000	91416.000	0.212	-0.019	-0.372	0.146
2330.000	91426.000	0.196	-0.019	-0.372	0.146
2331.000	91436.000	0.196	-0.019	-0.372	0.146
2332.000	91446.000	0.177	-0.019	-0.372	0.146
2333.000	91456.000	0.146	-0.019	-0.372	0.146
2334.000	91466.000	0.113	-0.019	-0.372	0.146
2335.000	91476.000	0.095	-0.019	-0.372	0.146
2336.000	91486.000	0.149	-0.019	-0.372	0.146
2337.000	91496.000	0.125	-0.019	-0.372	0.146
2338.000	91506.000	0.148	-0.019	-0.372	0.146
2339.000	91516.000	0.175	-0.019	-0.372	0.146
2340.000	91526.000	0.178	-0.019	-0.372	0.146
2341.000	91536.000	0.195	-0.019	-0.372	0.146
2342.000	91546.000	0.181	-0.019	-0.372	0.146
2343.000	91556.000	0.182	-0.019	-0.372	0.146
2344.000	91566.000	0.159	-0.019	-0.372	0.146
2345.000	91576.000	0.171	-0.019	-0.372	0.146
2346.000	91586.000	0.162	-0.019	-0.372	0.146
2347.000	91596.000	0.203	-0.019	-0.372	0.146
2348.000	91606.000	0.207	-0.019	-0.372	0.146
2349.000	91616.000	0.211	-0.019	-0.372	0.146
2350.000	91626.000	0.215	-0.019	-0.372	0.146
2351.000	91636.000	0.221	-0.019	-0.372	0.146
2352.000	91646.000	0.228	-0.019	-0.372	0.146
2353.000	91656.000	0.209	-0.019	-0.372	0.146
2354.000	91666.000	0.153	-0.019	-0.372	0.146
2355.000	91676.000	0.111	-0.019	-0.372	0.146
2356.000	91686.000	0.183	-0.019	-0.372	0.146
2357.000	91696.000	0.154	-0.019	-0.372	0.146
2358.000	91706.000	0.209	-0.019	-0.372	0.146
2359.000	91716.000	0.184	-0.019	-0.372	0.146
2360.000	91726.000	0.156	-0.019	-0.372	0.146
2361.000	91736.000	0.183	-0.019	-0.372	0.146
2362.000	91746.000	0.204	-0.019	-0.372	0.146
2363.000	91756.000	0.283	-0.019	-0.372	0.146
2364.000	91766.000	0.259	-0.019	-0.372	0.146
2365.000	91776.000	0.240	-0.019	-0.372	0.146
2366.000	91786.000	0.297	-0.019	-0.372	0.146
2367.000	91796.000	0.212	-0.019	-0.372	0.146
2368.000	91806.000	0.207	-0.019	-0.372	0.146
2369.000	91816.000	0.223	-0.019	-0.372	0.146
2370.000	91826.000	0.216	-0.019	-0.372	0.146
2371.000	91836.000	0.192	-0.019	-0.372	0.146
2372.000	91846.000	0.167	-0.019	-0.372	0.146
2373.000	91856.000	0.178	-0.019	-0.372	0.146
2374.000	91866.000	0.182	-0.019	-0.372	0.146
2375.000	91876.000	0.205	-0.019	-0.372	0.146
2376.000	91886.000	0.215	-0.019	-0.372	0.146
2377.000	91896.000	0.194	-0.019	-0.372	0.146
2378.000	91906.000	0.193	-0.019	-0.372	0.146
2379.000	91916.000	0.210	-0.019	-0.372	0.146
2380.000	91926.000	0.176	-0.019	-0.372	0.146
2381.000	91936.000	0.200	-0.019	-0.372	0.146
2382.000	91946.000	0.159	-0.019	-0.372	0.146
2383.000	91956.000	0.154	-0.019	-0.372	0.146
2384.000	91966.000	0.156	-0.019	-0.372	0.146
2385.000	91976.000	0.167	-0.019	-0.372	0.146
2386.000	91986.000	0.176	-0.019	-0.372	0.146
2387.000	91996.000	0.177	-0.019	-0.372	0.146
2388.000	92006.000	0.213	-0.019	-0.372	0.146
2389.000	92016.000	0.219	-0.019	-0.372	0.146
2390.000	92026.000	0.277	-0.019	-0.372	0.146
2391.000	92036.000	0.256	-0.019	-0.372	0.146
2392.000	92046.000	0.191	-0.019	-0.372	0.146
2393.000	92056.000	0.210	-0.019	-0.372	0.146
2394.000	92066.000	0.211	-0.019	-0.372	0.146
2395.000	92076.000	0.177	-0.019	-0.372	0.146
2396.000	92086.000	0.217	-0.019	-0.372	0.146
2397.000	92096.000	0.219	-0.019	-0.372	0.146
2398.000	92106.000	0.208	-0.019	-0.372	0.146
2399.000	92116.000	0.217	-0.019	-0.372	0.146
2400.000	92126.000	0.223	-0.019	-0.372	0.146
2401.000	92136.000	0.195	-0.019	-0.372	0.146
2402.000	92146.000	0.182	-0.019	-0.372	0.146
2403.000	92156.000	0.190	-0.019	-0.372	0.146
2404.000	92166.000	0.178	-0.019	-0.372	0.146
2405.000	92176.000	0.184	-0.019	-0.372	0.146
2406.000	92186.000	0.199	-0.019	-0.372	0.146
2407.000	92196.000	0.192	-0.019	-0.372	0.146
2408.000	92206.000	0.218	-0.019	-0.372	0.146
2409.000	92216.000	0.202	-0.019	-0.372	0.146
2410.000	92226.000	0.249	-0.019	-0.372	0.146
2411.000	92236.000	0.178	-0.019	-0.372	0.146
2412.000	92246.000	0.163	-0.019	-0.372	0.146
2413.000	92256.000	0.163	-0.019	-0.372	0.146
2414.000	92266.000	0.181	-0.019	-0.372	0.146
2415.000	92276.000	0.164	-0.019	-0.372	0.146
2416.000	92286.000	0.203	-0.019	-0.372	0.146
2417.000	92296.000	0.166	-0.019	-0.372	0.146
2418.000	92306.000	0.144	-0.019	-0.372	0.146
2419.000	92316.000	0.178	-0.019	-0.372	0.146
2420.000	92326.000	0.242	-0.019	-0.372	0.146
2421.000	92336.000	0.255	-0.019	-0.372	0.146
2422.000	92346.000	0.215	-0.019	-0.372	0.146
2423.000	92356.000	0.187	-0.019	-0.372	0.146
2424.000	92366.000	0.215	-0.019	-0.372	0.146
2425.000	92376.000	0.211	-0.019	-0.372	0.146
2426.000	92386.000	0.191	-0.019	-0.372	0.146
2427.000	92396.000	0.206	-0.019	-0.372	0.146
2428.000	92406.000	0.197	-0.019	-0.372	0.146
2429.000	92416.000	0.139	-0.019	-0.372	0.146
2430.000	92426.000	0.146	-0.019	-0.372	0.146
2431.000	92436.000	0.175	-0.019	-0.372	0.146
2432.000	92446.000	0.215	-0.019	-0.372	0.146
2433.000	92456.000	0.223	-0.019	-0.372	0.146
2434.000	92466.000	0.192	-0.019	-0.372	0.146
2435.000	92476.000	0.178	-0.019	-0.372	0.146
2436.000	92486.000	0.190	-0.019	-0.372	0.146
2437.000	92496.000	0.147	-0.019	-0.372	0.146
2438.000	92506.000	0.181	-0.019	-0.372	0.146
2439.000	92516.000	0.139	-0.019	-0.372	0.146
2440.000	92526.000	0.147	-0.019	-0.372	0.146
2441.000	92536.000	0.188	-0.019	-0.372	0.146
2442.000	92546.000	0.189	-0.019	-0.372	0.146
