# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.0 (23 dB)
# 0 mV static
i	d	s	sb	n	nb
2540.000	106476.000	0.182	-0.043	-0.332	0.141
2539.000	106486.000	0.165	-0.043	-0.332	0.141
2538.000	106496.000	0.194	-0.043	-0.332	0.141
2537.000	106506.000	0.176	-0.043	-0.332	0.141
2536.000	106516.000	0.154	-0.043	-0.332	0.141
2535.000	106526.000	0.153	-0.043	-0.332	0.141
2534.000	106536.000	0.152	-0.043	-0.332	0.141
2533.000	106546.000	0.197	-0.043	-0.332	0.141
2532.000	106556.000	0.180	-0.043	-0.332	0.141
2531.000	106566.000	0.190	-0.043	-0.332	0.141
2530.000	106576.000	0.189	-0.043	-0.332	0.141
2529.000	106586.000	0.175	-0.043	-0.332	0.141
2528.000	106596.000	0.145	-0.043	-0.332	0.141
2527.000	106606.000	0.179	-0.043	-0.332	0.141
2526.000	106616.000	0.196	-0.043	-0.332	0.141
2525.000	106626.000	0.179	-0.043	-0.332	0.141
2524.000	106636.000	0.230	-0.043	-0.332	0.141
2523.000	106646.000	0.200	-0.043	-0.332	0.141
2522.000	106656.000	0.182	-0.043	-0.332	0.141
2521.000	106666.000	0.165	-0.043	-0.332	0.141
2520.000	106676.000	0.161	-0.043	-0.332	0.141
2519.000	106686.000	0.142	-0.043	-0.332	0.141
2518.000	106696.000	0.117	-0.043	-0.332	0.141
2517.000	106706.000	0.127	-0.043	-0.332	0.141
2516.000	106716.000	0.127	-0.043	-0.332	0.141
2515.000	106726.000	0.165	-0.043	-0.332	0.141
2514.000	106736.000	0.157	-0.043	-0.332	0.141
2513.000	106746.000	0.146	-0.043	-0.332	0.141
2512.000	106756.000	0.180	-0.043	-0.332	0.141
2511.000	106766.000	0.196	-0.043	-0.332	0.141
2510.000	106776.000	0.165	-0.043	-0.332	0.141
2509.000	106786.000	0.187	-0.043	-0.332	0.141
2508.000	106796.000	0.205	-0.043	-0.332	0.141
2507.000	106806.000	0.172	-0.043	-0.332	0.141
2506.000	106816.000	0.167	-0.043	-0.332	0.141
2505.000	106826.000	0.166	-0.043	-0.332	0.141
2504.000	106836.000	0.157	-0.043	-0.332	0.141
2503.000	106846.000	0.149	-0.043	-0.332	0.141
2502.000	106856.000	0.165	-0.043	-0.332	0.141
2501.000	106866.000	0.151	-0.043	-0.332	0.141
2500.000	106876.000	0.167	-0.043	-0.332	0.141
2499.000	106886.000	0.207	-0.043	-0.332	0.141
2498.000	106896.000	0.187	-0.043	-0.332	0.141
2497.000	106906.000	0.171	-0.043	-0.332	0.141
2496.000	106916.000	0.145	-0.043	-0.332	0.141
2495.000	106926.000	0.183	-0.043	-0.332	0.141
2494.000	106936.000	0.188	-0.043	-0.332	0.141
2493.000	106946.000	0.219	-0.043	-0.332	0.141
2492.000	106956.000	0.184	-0.043	-0.332	0.141
2491.000	106966.000	0.143	-0.043	-0.332	0.141
2490.000	106976.000	0.169	-0.043	-0.332	0.141
2489.000	106986.000	0.148	-0.043	-0.332	0.141
2488.000	106996.000	0.150	-0.043	-0.332	0.141
2487.000	107006.000	0.147	-0.043	-0.332	0.141
2486.000	107016.000	0.177	-0.043	-0.332	0.141
2485.000	107026.000	0.163	-0.043	-0.332	0.141
2484.000	107036.000	0.212	-0.043	-0.332	0.141
2483.000	107046.000	0.182	-0.043	-0.332	0.141
2482.000	107056.000	0.169	-0.043	-0.332	0.141
2481.000	107066.000	0.180	-0.043	-0.332	0.141
2480.000	107076.000	0.139	-0.043	-0.332	0.141
2479.000	107086.000	0.132	-0.043	-0.332	0.141
2478.000	107096.000	0.163	-0.043	-0.332	0.141
2477.000	107106.000	0.165	-0.043	-0.332	0.141
2476.000	107116.000	0.169	-0.043	-0.332	0.141
2475.000	107126.000	0.129	-0.043	-0.332	0.141
2474.000	107136.000	0.123	-0.043	-0.332	0.141
2473.000	107146.000	0.132	-0.043	-0.332	0.141
2472.000	107156.000	0.155	-0.043	-0.332	0.141
2471.000	107166.000	0.139	-0.043	-0.332	0.141
2470.000	107176.000	0.151	-0.043	-0.332	0.141
2469.000	107186.000	0.157	-0.043	-0.332	0.141
2468.000	107196.000	0.147	-0.043	-0.332	0.141
2467.000	107206.000	0.164	-0.043	-0.332	0.141
2466.000	107216.000	0.146	-0.043	-0.332	0.141
2465.000	107226.000	0.147	-0.043	-0.332	0.141
2464.000	107236.000	0.129	-0.043	-0.332	0.141
2463.000	107246.000	0.133	-0.043	-0.332	0.141
2462.000	107256.000	0.184	-0.043	-0.332	0.141
2461.000	107266.000	0.167	-0.043	-0.332	0.141
2460.000	107276.000	0.171	-0.043	-0.332	0.141
2459.000	107286.000	0.176	-0.043	-0.332	0.141
2458.000	107296.000	0.153	-0.043	-0.332	0.141
2457.000	107306.000	0.177	-0.043	-0.332	0.141
2456.000	107316.000	0.171	-0.043	-0.332	0.141
2455.000	107326.000	0.154	-0.043	-0.332	0.141
2454.000	107336.000	0.192	-0.043	-0.332	0.141
2453.000	107346.000	0.149	-0.043	-0.332	0.141
2452.000	107356.000	0.128	-0.043	-0.332	0.141
2451.000	107366.000	0.136	-0.043	-0.332	0.141
2450.000	107376.000	0.135	-0.043	-0.332	0.141
2449.000	107386.000	0.168	-0.043	-0.332	0.141
2448.000	107396.000	0.149	-0.043	-0.332	0.141
2447.000	107406.000	0.142	-0.043	-0.332	0.141
2446.000	107416.000	0.126	-0.043	-0.332	0.141
2445.000	107426.000	0.123	-0.043	-0.332	0.141
2444.000	107436.000	0.120	-0.043	-0.332	0.141
2443.000	107446.000	0.132	-0.043	-0.332	0.141
2442.000	107456.000	0.153	-0.043	-0.332	0.141
2441.000	107466.000	0.170	-0.043	-0.332	0.141
2440.000	107476.000	0.152	-0.043	-0.332	0.141
2439.000	107486.000	0.172	-0.043	-0.332	0.141
2438.000	107496.000	0.156	-0.043	-0.332	0.141
2437.000	107506.000	0.178	-0.043	-0.332	0.141
2436.000	107516.000	0.157	-0.043	-0.332	0.141
2435.000	107526.000	0.172	-0.043	-0.332	0.141
2434.000	107536.000	0.145	-0.043	-0.332	0.141
2433.000	107546.000	0.140	-0.043	-0.332	0.141
2432.000	107556.000	0.128	-0.043	-0.332	0.141
2431.000	107566.000	0.143	-0.043	-0.332	0.141
2430.000	107576.000	0.152	-0.043	-0.332	0.141
2429.000	107586.000	0.181	-0.043	-0.332	0.141
2428.000	107596.000	0.164	-0.043	-0.332	0.141
2427.000	107606.000	0.145	-0.043	-0.332	0.141
2426.000	107616.000	0.123	-0.043	-0.332	0.141
2425.000	107626.000	0.118	-0.043	-0.332	0.141
2424.000	107636.000	0.133	-0.043	-0.332	0.141
2423.000	107646.000	0.140	-0.043	-0.332	0.141
2422.000	107656.000	0.147	-0.043	-0.332	0.141
2421.000	107666.000	0.144	-0.043	-0.332	0.141
2420.000	107676.000	0.119	-0.043	-0.332	0.141
2419.000	107686.000	0.133	-0.043	-0.332	0.141
2418.000	107696.000	0.155	-0.043	-0.332	0.141
2417.000	107706.000	0.137	-0.043	-0.332	0.141
2416.000	107716.000	0.131	-0.043	-0.332	0.141
2415.000	107726.000	0.127	-0.043	-0.332	0.141
2414.000	107736.000	0.114	-0.043	-0.332	0.141
2413.000	107746.000	0.133	-0.043	-0.332	0.141
2412.000	107756.000	0.173	-0.043	-0.332	0.141
2411.000	107766.000	0.173	-0.043	-0.332	0.141
2410.000	107776.000	0.181	-0.043	-0.332	0.141
2409.000	107786.000	0.142	-0.043	-0.332	0.141
2408.000	107796.000	0.136	-0.043	-0.332	0.141
2407.000	107806.000	0.135	-0.043	-0.332	0.141
2406.000	107816.000	0.131	-0.043	-0.332	0.141
2405.000	107826.000	0.122	-0.043	-0.332	0.141
2404.000	107836.000	0.108	-0.043	-0.332	0.141
2403.000	107846.000	0.111	-0.043	-0.332	0.141
2402.000	107856.000	0.125	-0.043	-0.332	0.141
2401.000	107866.000	0.180	-0.043	-0.332	0.141
2400.000	107876.000	0.154	-0.043	-0.332	0.141
2399.000	107886.000	0.135	-0.043	-0.332	0.141
2398.000	107896.000	0.140	-0.043	-0.332	0.141
2397.000	107906.000	0.149	-0.043	-0.332	0.141
2396.000	107916.000	0.160	-0.043	-0.332	0.141
2395.000	107926.000	0.165	-0.043	-0.332	0.141
2394.000	107936.000	0.144	-0.043	-0.332	0.141
2393.000	107946.000	0.123	-0.043	-0.332	0.141
2392.000	107956.000	0.130	-0.043	-0.332	0.141
2391.000	107966.000	0.117	-0.043	-0.332	0.141
2390.000	107976.000	0.114	-0.043	-0.332	0.141
2389.000	107986.000	0.135	-0.043	-0.332	0.141
2388.000	107996.000	0.114	-0.043	-0.332	0.141
2387.000	108006.000	0.113	-0.043	-0.332	0.141
2386.000	108016.000	0.122	-0.043	-0.332	0.141
2385.000	108026.000	0.153	-0.043	-0.332	0.141
2384.000	108036.000	0.150	-0.043	-0.332	0.141
2383.000	108046.000	0.176	-0.043	-0.332	0.141
2382.000	108056.000	0.162	-0.043	-0.332	0.141
2381.000	108066.000	0.126	-0.043	-0.332	0.141
2380.000	108076.000	0.143	-0.043	-0.332	0.141
2379.000	108086.000	0.150	-0.043	-0.332	0.141
2378.000	108096.000	0.129	-0.043	-0.332	0.141
2377.000	108106.000	0.146	-0.043	-0.332	0.141
2376.000	108116.000	0.140	-0.043	-0.332	0.141
2375.000	108126.000	0.147	-0.043	-0.332	0.141
2374.000	108136.000	0.171	-0.043	-0.332	0.141
2373.000	108146.000	0.172	-0.043	-0.332	0.141
2372.000	108156.000	0.160	-0.043	-0.332	0.141
2371.000	108166.000	0.175	-0.043	-0.332	0.141
2370.000	108176.000	0.136	-0.043	-0.332	0.141
2369.000	108186.000	0.135	-0.043	-0.332	0.141
2368.000	108196.000	0.142	-0.043	-0.332	0.141
2367.000	108206.000	0.135	-0.043	-0.332	0.141
2366.000	108216.000	0.142	-0.043	-0.332	0.141
2365.000	108226.000	0.125	-0.043	-0.332	0.141
2364.000	108236.000	0.144	-0.043	-0.332	0.141
2363.000	108246.000	0.132	-0.043	-0.332	0.141
2362.000	108256.000	0.126	-0.043	-0.332	0.141
2361.000	108266.000	0.126	-0.043	-0.332	0.141
2360.000	108276.000	0.143	-0.043	-0.332	0.141
2359.000	108286.000	0.123	-0.043	-0.332	0.141
2358.000	108296.000	0.124	-0.043	-0.332	0.141
2357.000	108306.000	0.135	-0.043	-0.332	0.141
2356.000	108316.000	0.136	-0.043	-0.332	0.141
2355.000	108326.000	0.132	-0.043	-0.332	0.141
2354.000	108336.000	0.138	-0.043	-0.332	0.141
2353.000	108346.000	0.195	-0.043	-0.332	0.141
2352.000	108356.000	0.174	-0.043	-0.332	0.141
2351.000	108366.000	0.155	-0.043	-0.332	0.141
2350.000	108376.000	0.146	-0.043	-0.332	0.141
2349.000	108386.000	0.150	-0.043	-0.332	0.141
2348.000	108396.000	0.119	-0.043	-0.332	0.141
2347.000	108406.000	0.130	-0.043	-0.332	0.141
2346.000	108416.000	0.114	-0.043	-0.332	0.141
2345.000	108426.000	0.143	-0.043	-0.332	0.141
2344.000	108436.000	0.150	-0.043	-0.332	0.141
2343.000	108446.000	0.152	-0.043	-0.332	0.141
2342.000	108456.000	0.152	-0.043	-0.332	0.141
2341.000	108466.000	0.173	-0.043	-0.332	0.141
2340.000	108476.000	0.148	-0.043	-0.332	0.141
2339.000	108486.000	0.136	-0.043	-0.332	0.141
2338.000	108496.000	0.130	-0.043	-0.332	0.141
2337.000	108506.000	0.136	-0.043	-0.332	0.141
2336.000	108516.000	0.166	-0.043	-0.332	0.141
2335.000	108526.000	0.144	-0.043	-0.332	0.141
2334.000	108536.000	0.132	-0.043	-0.332	0.141
2333.000	108546.000	0.147	-0.043	-0.332	0.141
2332.000	108556.000	0.154	-0.043	-0.332	0.141
2331.000	108566.000	0.145	-0.043	-0.332	0.141
2330.000	108576.000	0.171	-0.043	-0.332	0.141
2329.000	108586.000	0.158	-0.043	-0.332	0.141
2328.000	108596.000	0.145	-0.043	-0.332	0.141
2327.000	108606.000	0.152	-0.043	-0.332	0.141
2326.000	108616.000	0.129	-0.043	-0.332	0.141
2325.000	108626.000	0.130	-0.043	-0.332	0.141
2324.000	108636.000	0.109	-0.043	-0.332	0.141
2323.000	108646.000	0.129	-0.043	-0.332	0.141
2322.000	108656.000	0.145	-0.043	-0.332	0.141
2321.000	108666.000	0.150	-0.043	-0.332	0.141
2320.000	108676.000	0.134	-0.043	-0.332	0.141
2319.000	108686.000	0.141	-0.043	-0.332	0.141
2318.000	108696.000	0.167	-0.043	-0.332	0.141
2317.000	108706.000	0.169	-0.043	-0.332	0.141
2316.000	108716.000	0.177	-0.043	-0.332	0.141
2315.000	108726.000	0.153	-0.043	-0.332	0.141
2314.000	108736.000	0.144	-0.043	-0.332	0.141
2313.000	108746.000	0.158	-0.043	-0.332	0.141
2312.000	108756.000	0.153	-0.043	-0.332	0.141
2311.000	108766.000	0.151	-0.043	-0.332	0.141
2310.000	108776.000	0.153	-0.043	-0.332	0.141
2309.000	108786.000	0.143	-0.043	-0.332	0.141
2308.000	108796.000	0.149	-0.043	-0.332	0.141
2307.000	108806.000	0.137	-0.043	-0.332	0.141
2306.000	108816.000	0.133	-0.043	-0.332	0.141
2305.000	108826.000	0.126	-0.043	-0.332	0.141
2304.000	108836.000	0.125	-0.043	-0.332	0.141
2303.000	108846.000	0.117	-0.043	-0.332	0.141
2302.000	108856.000	0.132	-0.043	-0.332	0.141
2301.000	108866.000	0.139	-0.043	-0.332	0.141
2300.000	108876.000	0.142	-0.043	-0.332	0.141
2299.000	108886.000	0.151	-0.043	-0.332	0.141
2298.000	108896.000	0.171	-0.043	-0.332	0.141
2297.000	108906.000	0.146	-0.043	-0.332	0.141
2296.000	108916.000	0.118	-0.043	-0.332	0.141
2295.000	108926.000	0.117	-0.043	-0.332	0.141
2294.000	108936.000	0.113	-0.043	-0.332	0.141
2293.000	108946.000	0.144	-0.043	-0.332	0.141
2292.000	108956.000	0.159	-0.043	-0.332	0.141
2291.000	108966.000	0.145	-0.043	-0.332	0.141
2290.000	108976.000	0.114	-0.043	-0.332	0.141
2289.000	108986.000	0.127	-0.043	-0.332	0.141
2288.000	108996.000	0.130	-0.043	-0.332	0.141
2287.000	109006.000	0.119	-0.043	-0.332	0.141
2286.000	109016.000	0.133	-0.043	-0.332	0.141
2285.000	109026.000	0.158	-0.043	-0.332	0.141
2284.000	109036.000	0.172	-0.043	-0.332	0.141
2283.000	109046.000	0.160	-0.043	-0.332	0.141
2282.000	109056.000	0.155	-0.043	-0.332	0.141
2281.000	109066.000	0.134	-0.043	-0.332	0.141
2280.000	109076.000	0.126	-0.043	-0.332	0.141
2279.000	109086.000	0.124	-0.043	-0.332	0.141
2278.000	109096.000	0.123	-0.043	-0.332	0.141
2277.000	109106.000	0.119	-0.043	-0.332	0.141
2276.000	109116.000	0.133	-0.043	-0.332	0.141
2275.000	109126.000	0.149	-0.043	-0.332	0.141
2274.000	109136.000	0.184	-0.043	-0.332	0.141
2273.000	109146.000	0.168	-0.043	-0.332	0.141
2272.000	109156.000	0.144	-0.043	-0.332	0.141
2271.000	109166.000	0.130	-0.043	-0.332	0.141
2270.000	109176.000	0.152	-0.043	-0.332	0.141
2269.000	109186.000	0.146	-0.043	-0.332	0.141
2268.000	109196.000	0.134	-0.043	-0.332	0.141
2267.000	109206.000	0.123	-0.043	-0.332	0.141
2266.000	109216.000	0.146	-0.043	-0.332	0.141
2265.000	109226.000	0.119	-0.043	-0.332	0.141
2264.000	109236.000	0.149	-0.043	-0.332	0.141
2263.000	109246.000	0.126	-0.043	-0.332	0.141
2262.000	109256.000	0.127	-0.043	-0.332	0.141
2261.000	109266.000	0.131	-0.043	-0.332	0.141
2260.000	109276.000	0.114	-0.043	-0.332	0.141
2259.000	109286.000	0.114	-0.043	-0.332	0.141
2258.000	109296.000	0.119	-0.043	-0.332	0.141
2257.000	109306.000	0.110	-0.043	-0.332	0.141
2256.000	109316.000	0.138	-0.043	-0.332	0.141
2255.000	109326.000	0.143	-0.043	-0.332	0.141
2254.000	109336.000	0.138	-0.043	-0.332	0.141
2253.000	109346.000	0.152	-0.043	-0.332	0.141
2252.000	109356.000	0.145	-0.043	-0.332	0.141
2251.000	109366.000	0.127	-0.043	-0.332	0.141
2250.000	109376.000	0.121	-0.043	-0.332	0.141
2249.000	109386.000	0.142	-0.043	-0.332	0.141
2248.000	109396.000	0.159	-0.043	-0.332	0.141
2247.000	109406.000	0.183	-0.043	-0.332	0.141
2246.000	109416.000	0.151	-0.043	-0.332	0.141
2245.000	109426.000	0.129	-0.043	-0.332	0.141
2244.000	109436.000	0.136	-0.043	-0.332	0.141
2243.000	109446.000	0.139	-0.043	-0.332	0.141
2242.000	109456.000	0.140	-0.043	-0.332	0.141
2241.000	109466.000	0.154	-0.043	-0.332	0.141
2240.000	109476.000	0.136	-0.043	-0.332	0.141
2239.000	109486.000	0.155	-0.043	-0.332	0.141
2238.000	109496.000	0.123	-0.043	-0.332	0.141
2237.000	109506.000	0.145	-0.043	-0.332	0.141
2236.000	109516.000	0.134	-0.043	-0.332	0.141
2235.000	109526.000	0.144	-0.043	-0.332	0.141
2234.000	109536.000	0.168	-0.043	-0.332	0.141
2233.000	109546.000	0.131	-0.043	-0.332	0.141
2232.000	109556.000	0.137	-0.043	-0.332	0.141
2231.000	109566.000	0.122	-0.043	-0.332	0.141
2230.000	109576.000	0.111	-0.043	-0.332	0.141
2229.000	109586.000	0.097	-0.043	-0.332	0.141
2228.000	109596.000	0.120	-0.043	-0.332	0.141
2227.000	109606.000	0.130	-0.043	-0.332	0.141
2226.000	109616.000	0.155	-0.043	-0.332	0.141
2225.000	109626.000	0.115	-0.043	-0.332	0.141
2224.000	109636.000	0.116	-0.043	-0.332	0.141
2223.000	109646.000	0.154	-0.043	-0.332	0.141
2222.000	109656.000	0.166	-0.043	-0.332	0.141
2221.000	109666.000	0.168	-0.043	-0.332	0.141
2220.000	109676.000	0.149	-0.043	-0.332	0.141
2219.000	109686.000	0.157	-0.043	-0.332	0.141
2218.000	109696.000	0.117	-0.043	-0.332	0.141
2217.000	109706.000	0.121	-0.043	-0.332	0.141
2216.000	109716.000	0.126	-0.043	-0.332	0.141
2215.000	109726.000	0.129	-0.043	-0.332	0.141
2214.000	109736.000	0.155	-0.043	-0.332	0.141
2213.000	109746.000	0.160	-0.043	-0.332	0.141
2212.000	109756.000	0.146	-0.043	-0.332	0.141
2211.000	109766.000	0.176	-0.043	-0.332	0.141
2210.000	109776.000	0.164	-0.043	-0.332	0.141
2209.000	109786.000	0.129	-0.043	-0.332	0.141
2208.000	109796.000	0.105	-0.043	-0.332	0.141
2207.000	109806.000	0.089	-0.043	-0.332	0.141
2206.000	109816.000	0.125	-0.043	-0.332	0.141
2205.000	109826.000	0.135	-0.043	-0.332	0.141
2204.000	109836.000	0.142	-0.043	-0.332	0.141
2203.000	109846.000	0.161	-0.043	-0.332	0.141
2202.000	109856.000	0.152	-0.043	-0.332	0.141
2201.000	109866.000	0.137	-0.043	-0.332	0.141
2200.000	109876.000	0.142	-0.043	-0.332	0.141
2199.000	109886.000	0.154	-0.043	-0.332	0.141
2198.000	109896.000	0.131	-0.043	-0.332	0.141
2197.000	109906.000	0.131	-0.043	-0.332	0.141
2196.000	109916.000	0.125	-0.043	-0.332	0.141
2195.000	109926.000	0.137	-0.043	-0.332	0.141
2194.000	109936.000	0.134	-0.043	-0.332	0.141
2193.000	109946.000	0.126	-0.043	-0.332	0.141
2192.000	109956.000	0.142	-0.043	-0.332	0.141
2191.000	109966.000	0.144	-0.043	-0.332	0.141
2190.000	109976.000	0.159	-0.043	-0.332	0.141
2189.000	109986.000	0.148	-0.043	-0.332	0.141
2188.000	109996.000	0.115	-0.043	-0.332	0.141
2187.000	110006.000	0.117	-0.043	-0.332	0.141
2186.000	110016.000	0.132	-0.043	-0.332	0.141
2185.000	110026.000	0.112	-0.043	-0.332	0.141
2184.000	110036.000	0.125	-0.043	-0.332	0.141
2183.000	110046.000	0.146	-0.043	-0.332	0.141
2182.000	110056.000	0.159	-0.043	-0.332	0.141
2181.000	110066.000	0.162	-0.043	-0.332	0.141
2180.000	110076.000	0.152	-0.043	-0.332	0.141
2179.000	110086.000	0.159	-0.043	-0.332	0.141
2178.000	110096.000	0.168	-0.043	-0.332	0.141
2177.000	110106.000	0.138	-0.043	-0.332	0.141
2176.000	110116.000	0.166	-0.043	-0.332	0.141
2175.000	110126.000	0.154	-0.043	-0.332	0.141
2174.000	110136.000	0.131	-0.043	-0.332	0.141
2173.000	110146.000	0.175	-0.043	-0.332	0.141
2172.000	110156.000	0.157	-0.043	-0.332	0.141
2171.000	110166.000	0.146	-0.043	-0.332	0.141
2170.000	110176.000	0.120	-0.043	-0.332	0.141
2169.000	110186.000	0.142	-0.043	-0.332	0.141
2168.000	110196.000	0.157	-0.043	-0.332	0.141
2167.000	110206.000	0.142	-0.043	-0.332	0.141
2166.000	110216.000	0.124	-0.043	-0.332	0.141
2165.000	110226.000	0.166	-0.043	-0.332	0.141
2164.000	110236.000	0.157	-0.043	-0.332	0.141
2163.000	110246.000	0.142	-0.043	-0.332	0.141
2162.000	110256.000	0.133	-0.043	-0.332	0.141
2161.000	110266.000	0.137	-0.043	-0.332	0.141
2160.000	110276.000	0.147	-0.043	-0.332	0.141
2159.000	110286.000	0.157	-0.043	-0.332	0.141
2158.000	110296.000	0.179	-0.043	-0.332	0.141
2157.000	110306.000	0.134	-0.043	-0.332	0.141
2156.000	110316.000	0.166	-0.043	-0.332	0.141
2155.000	110326.000	0.160	-0.043	-0.332	0.141
2154.000	110336.000	0.154	-0.043	-0.332	0.141
2153.000	110346.000	0.134	-0.043	-0.332	0.141
2152.000	110356.000	0.118	-0.043	-0.332	0.141
2151.000	110366.000	0.151	-0.043	-0.332	0.141
2150.000	110376.000	0.099	-0.043	-0.332	0.141
2149.000	110386.000	0.122	-0.043	-0.332	0.141
2148.000	110396.000	0.148	-0.043	-0.332	0.141
2147.000	110406.000	0.166	-0.043	-0.332	0.141
2146.000	110416.000	0.143	-0.043	-0.332	0.141
2145.000	110426.000	0.154	-0.043	-0.332	0.141
2144.000	110436.000	0.152	-0.043	-0.332	0.141
2143.000	110446.000	0.144	-0.043	-0.332	0.141
2142.000	110456.000	0.101	-0.043	-0.332	0.141
2141.000	110466.000	0.109	-0.043	-0.332	0.141
2140.000	110476.000	0.120	-0.043	-0.332	0.141
2139.000	110486.000	0.156	-0.043	-0.332	0.141
2138.000	110496.000	0.148	-0.043	-0.332	0.141
2137.000	110506.000	0.160	-0.043	-0.332	0.141
2136.000	110516.000	0.147	-0.043	-0.332	0.141
2135.000	110526.000	0.155	-0.043	-0.332	0.141
2134.000	110536.000	0.183	-0.043	-0.332	0.141
2133.000	110546.000	0.208	-0.043	-0.332	0.141
2132.000	110556.000	0.171	-0.043	-0.332	0.141
2131.000	110566.000	0.143	-0.043	-0.332	0.141
2130.000	110576.000	0.125	-0.043	-0.332	0.141
2129.000	110586.000	0.125	-0.043	-0.332	0.141
2128.000	110596.000	0.136	-0.043	-0.332	0.141
2127.000	110606.000	0.159	-0.043	-0.332	0.141
2126.000	110616.000	0.151	-0.043	-0.332	0.141
2125.000	110626.000	0.169	-0.043	-0.332	0.141
2124.000	110636.000	0.153	-0.043	-0.332	0.141
2123.000	110646.000	0.182	-0.043	-0.332	0.141
2122.000	110656.000	0.186	-0.043	-0.332	0.141
2121.000	110666.000	0.179	-0.043	-0.332	0.141
2120.000	110676.000	0.153	-0.043	-0.332	0.141
2119.000	110686.000	0.149	-0.043	-0.332	0.141
2118.000	110696.000	0.128	-0.043	-0.332	0.141
2117.000	110706.000	0.132	-0.043	-0.332	0.141
2116.000	110716.000	0.133	-0.043	-0.332	0.141
2115.000	110726.000	0.137	-0.043	-0.332	0.141
2114.000	110736.000	0.134	-0.043	-0.332	0.141
2113.000	110746.000	0.132	-0.043	-0.332	0.141
2112.000	110756.000	0.108	-0.043	-0.332	0.141
2111.000	110766.000	0.134	-0.043	-0.332	0.141
2110.000	110776.000	0.142	-0.043	-0.332	0.141
2109.000	110786.000	0.150	-0.043	-0.332	0.141
2108.000	110796.000	0.165	-0.043	-0.332	0.141
2107.000	110806.000	0.164	-0.043	-0.332	0.141
2106.000	110816.000	0.156	-0.043	-0.332	0.141
2105.000	110826.000	0.130	-0.043	-0.332	0.141
2104.000	110836.000	0.141	-0.043	-0.332	0.141
2103.000	110846.000	0.149	-0.043	-0.332	0.141
2102.000	110856.000	0.157	-0.043	-0.332	0.141
2101.000	110866.000	0.148	-0.043	-0.332	0.141
2100.000	110876.000	0.159	-0.043	-0.332	0.141
2099.000	110886.000	0.176	-0.043	-0.332	0.141
2098.000	110896.000	0.148	-0.043	-0.332	0.141
2097.000	110906.000	0.142	-0.043	-0.332	0.141
2096.000	110916.000	0.161	-0.043	-0.332	0.141
2095.000	110926.000	0.171	-0.043	-0.332	0.141
2094.000	110936.000	0.153	-0.043	-0.332	0.141
2093.000	110946.000	0.157	-0.043	-0.332	0.141
2092.000	110956.000	0.167	-0.043	-0.332	0.141
2091.000	110966.000	0.172	-0.043	-0.332	0.141
2090.000	110976.000	0.158	-0.043	-0.332	0.141
2089.000	110986.000	0.158	-0.043	-0.332	0.141
2088.000	110996.000	0.158	-0.043	-0.332	0.141
2087.000	111006.000	0.164	-0.043	-0.332	0.141
2086.000	111016.000	0.174	-0.043	-0.332	0.141
2085.000	111026.000	0.167	-0.043	-0.332	0.141
2084.000	111036.000	0.178	-0.043	-0.332	0.141
2083.000	111046.000	0.200	-0.043	-0.332	0.141
2082.000	111056.000	0.159	-0.043	-0.332	0.141
2081.000	111066.000	0.159	-0.043	-0.332	0.141
2080.000	111076.000	0.171	-0.043	-0.332	0.141
2079.000	111086.000	0.155	-0.043	-0.332	0.141
2078.000	111096.000	0.168	-0.043	-0.332	0.141
2077.000	111106.000	0.154	-0.043	-0.332	0.141
2076.000	111116.000	0.145	-0.043	-0.332	0.141
2075.000	111126.000	0.187	-0.043	-0.332	0.141
2074.000	111136.000	0.156	-0.043	-0.332	0.141
2073.000	111146.000	0.153	-0.043	-0.332	0.141
2072.000	111156.000	0.191	-0.043	-0.332	0.141
2071.000	111166.000	0.192	-0.043	-0.332	0.141
2070.000	111176.000	0.163	-0.043	-0.332	0.141
2069.000	111186.000	0.171	-0.043	-0.332	0.141
2068.000	111196.000	0.183	-0.043	-0.332	0.141
2067.000	111206.000	0.177	-0.043	-0.332	0.141
2066.000	111216.000	0.200	-0.043	-0.332	0.141
2065.000	111226.000	0.199	-0.043	-0.332	0.141
2064.000	111236.000	0.183	-0.043	-0.332	0.141
2063.000	111246.000	0.189	-0.043	-0.332	0.141
2062.000	111256.000	0.182	-0.043	-0.332	0.141
2061.000	111266.000	0.172	-0.043	-0.332	0.141
2060.000	111276.000	0.166	-0.043	-0.332	0.141
2059.000	111286.000	0.186	-0.043	-0.332	0.141
2058.000	111296.000	0.208	-0.043	-0.332	0.141
